"","max_fitness"
"1034",9.7999765731887
"1035",9.44551113290081
"1036",9.60112251401459
"1037",9.58941701808713
"1038",9.61597150583842
"1039",9.25100513416697
"1040",9.65506993853502
"1041",9.52256472031558
"1042",9.74614572391516
"1043",9.66447011939555
"1044",9.65788243945779
"1045",8.76106586562238
"1046",9.66507440955659
"1047",9.63076759585488
"1048",9.58111762093918
"1049",9.92110268554848
"1050",9.79804719689677
"1051",9.72732586166626
"1052",9.16616793240464
"1053",9.635732295897
"1054",9.73913076187645
"1055",9.75009779622227
"1056",9.5404180772942
"1057",9.85674703120124
"1058",9.47417758113199
"1059",9.37287293217082
"1060",9.54828378642434
"1061",9.34314361854734
"1062",9.59722421990003
"1063",9.57506158508262
"1064",9.89192697926275
"1065",8.94098927856306
"1066",9.68080252562585
"1067",9.80787371385359
"1068",9.42388875715811
"1069",9.59982894456829
"1070",9.13074226806595
"1071",9.42611777442871
"1072",9.8171042246098
"1073",9.81673128702609
"1074",9.78997672524393
"1075",9.08587708471303
"1076",9.66429807632745
"1077",9.38854587321915
"1078",9.50848309550539
"1079",9.69360624996905
"1080",8.80452048112161
"1081",9.40473710559754
"1082",8.87327965348947
"1083",9.65083005796428
"1084",9.11209949027962
"1085",8.5323471739387
"1086",9.43889394912142
"1087",9.46908292772972
"1088",9.55637325129192
"1089",9.70645732511973
"1090",9.57903952559712
"1091",9.74712394916402
"1092",9.80077960618359
"1093",9.86866214107864
"1094",9.54378620005337
"1095",9.77717854065595
"1096",9.71339419362538
"1097",9.79083682654641
"1098",9.78220973752861
"1099",8.46004540553803
"1100",9.70879257821553
"1101",9.67348113192167
"1102",9.39782201897739
"1103",8.54981768738826
"1104",9.53050898492861
"1105",8.43252483517585
"1106",9.84616582137034
"1107",9.91308766077347
"1108",9.12698215970404
"1109",9.8258310200447
"1110",9.58270674382157
"1111",9.4531061729644
"1112",9.24033882837898
"1113",9.71658090282969
"1114",8.93640268958821
"1115",9.51322410436931
"1116",9.29264674417131
"1117",9.4897353842353
"1118",9.42243892587419
"1119",8.0199503631021
"1120",8.96623538726926
"1121",9.12657271120087
"1122",9.54078209591048
"1123",9.80127391465654
"1124",9.67876748101959
"1125",9.7571536241855
"1126",9.55617634506471
"1127",9.38851404833896
"1128",9.72058851517657
"1129",9.87600310358463
"1130",9.36320540991075
"1131",9.60020342049122
"1132",9.55353603323899
"1133",9.47160576970239
"1134",8.80507949914285
"1135",9.49021785127977
"1136",9.40202548940675
"1137",9.3307383269493
"1138",9.8521387061608
"1139",9.78543987719796
"1140",9.42303721814894
"1141",9.4784005476577
"1142",9.63056873737884
"1143",9.13066478050115
"1144",9.66076817475795
"1145",9.13983272513761
"1146",9.5482839099768
"1147",9.40223372551437
"1148",9.35858918376306
"1149",9.05126686626791
"1150",9.51666640096879
"1151",9.60124741691408
"1152",9.35180873988483
"1153",9.6568693684858
"1154",8.83802416292536
"1155",8.20686579816218
"1156",9.5492290006044
"1157",9.65116895346337
"1158",8.52020817508948
"1159",8.65680903079268
"1160",9.60873166360224
"1161",9.90866807557165
"1162",8.85901333618647
"1163",9.43010295611055
"1164",9.52069319603249
"1165",9.82002923114797
"1166",9.50563924558399
"1167",9.80675571465809
"1168",9.2516150103461
"1169",9.76732028350282
"1170",9.75725236421239
"1171",9.82793946177825
"1172",9.79385210667938
"1173",9.61930731362277
"1174",9.7514487168961
"1175",9.73225242135543
"1176",9.39954104040974
"1177",9.4117906864861
"1178",9.71124045238425
"1179",9.81462211623942
"1180",9.58810038062443
"1181",9.75195155108646
"1182",9.65153994140352
"1183",9.42518442630637
"1184",9.82895087270656
"1185",9.7457778813458
"1186",9.51259477341913
"1187",7.73103454127494
"1188",9.30652772739891
"1189",9.36759563524612
"1190",9.45836911677097
"1191",9.72280716585229
"1192",9.42233456557437
"1193",9.77168913420944
"1194",9.31376708151809
"1195",9.5336540630893
"1196",9.66914818248837
"1197",9.63555513569577
"1198",8.48715654342168
"1199",9.67923725732536
"1200",9.63293820302364
"1201",9.74159351708662
"1202",9.49594688736769
"1203",9.8492906104439
"1204",9.35062849239141
"1205",9.68479046731206
"1206",9.78078667506799
"1207",9.81673019641151
"1208",8.94438109179506
"1209",9.71119836935515
"1210",9.64833657885588
"1211",9.53503721091074
"1212",9.82191952631052
"1213",9.82894413503819
"1214",9.85563536086368
"1215",8.56634129270919
"1216",9.10654770311892
"1217",9.3308640777946
"1218",9.36323802770713
"1219",9.77092554417461
"1220",9.45835796023149
"1221",9.86078810450656
"1222",9.72550912893308
"1223",9.06242838518896
"1224",9.55054715687118
"1225",9.6847583841155
"1226",9.33117215430147
"1227",9.70340982897909
"1228",9.71210369583728
"1229",9.82148364934606
"1230",9.20806004675981
"1231",9.65303335583751
"1232",9.73931290218651
"1233",9.6593367438661
"1234",9.74969633579186
"1235",9.7720704938881
"1236",9.89711864371575
"1237",9.53371371302819
"1238",9.40881295958632
"1239",9.68505003000811
"1240",9.4268664682751
"1241",9.62739526735972
"1242",9.14497356322588
"1243",9.89151066564106
"1244",9.48080279543979
"1245",9.35973142834767
"1246",9.05506501388127
"1247",9.84188852372136
"1248",9.68372990645224
