"V1","label"
"5.05689047682583","Total
gametocyte log10"
"4.73503805622592","Total
gametocyte log10"
"4.81231771018911","Total
gametocyte log10"
"3.15481540923443","Total
gametocyte log10"
"4.4470659453081","Total
gametocyte log10"
"5.15043422970211","Total
gametocyte log10"
"1.07265742875183","Total
gametocyte log10"
"5.72498572601317","Total
gametocyte log10"
"5.18262597728755","Total
gametocyte log10"
"5.15640307164584","Total
gametocyte log10"
"4.87435176486361","Total
gametocyte log10"
"4.757266425283","Total
gametocyte log10"
"3.97868380731901","Total
gametocyte log10"
"4.02318489234638","Total
gametocyte log10"
"4.74625829416683","Total
gametocyte log10"
"3.02942173339054","Total
gametocyte log10"
"3.80826170142389","Total
gametocyte log10"
"5.19406419841099","Total
gametocyte log10"
"2.63181924466822","Total
gametocyte log10"
"1.9447677931106","Total
gametocyte log10"
"4.758082007176","Total
gametocyte log10"
"2.85457411162557","Total
gametocyte log10"
"2.82299621707211","Total
gametocyte log10"
"4.60684593735094","Total
gametocyte log10"
"3.97141038600614","Total
gametocyte log10"
"3.41241407194128","Total
gametocyte log10"
"4.03311820337654","Total
gametocyte log10"
"5.01023176517555","Total
gametocyte log10"
"3.95009137131686","Total
gametocyte log10"
"4.93752199744788","Total
gametocyte log10"
"4.63179529847813","Total
gametocyte log10"
"4.25703280452627","Total
gametocyte log10"
"4.94692052435082","Total
gametocyte log10"
"3.8050202326459","Total
gametocyte log10"
"4.00718865033268","Total
gametocyte log10"
"1.95623192263732","Total
gametocyte log10"
"2.79812811834516","Total
gametocyte log10"
"4.67020507343311","Total
gametocyte log10"
"2.7809782069355","Total
gametocyte log10"
"2.68099942837302","Total
gametocyte log10"
"4.86604911520261","Total
gametocyte log10"
"5.14289043728606","Total
gametocyte log10"
"3.29853405322571","Total
gametocyte log10"
"2.83637850052629","Total
gametocyte log10"
"4.81240631615713","Total
gametocyte log10"
"2.93521915982455","Total
gametocyte log10"
"4.65794625657271","Total
gametocyte log10"
"1.66854059151401","Total
gametocyte log10"
"5.70274847434413","Total
gametocyte log10"
"4.14462145778652","Total
gametocyte log10"
"3.61970875051979","Total
gametocyte log10"
"2.14330473243403","Total
gametocyte log10"
"2.22702644142957","Total
gametocyte log10"
"3.96863765785769","Total
gametocyte log10"
"4.92429444746124","Total
gametocyte log10"
"2.31655243338812","Total
gametocyte log10"
"2.48165833168188","Total
gametocyte log10"
"5.1727937562972","Total
gametocyte log10"
"5.71554931158544","Total
gametocyte log10"
"2.10214598640148","Total
gametocyte log10"
"4.05342591702601","Total
gametocyte log10"
"3.52389490753297","Total
gametocyte log10"
"3.31646601737424","Total
gametocyte log10"
"2.86761147085225","Total
gametocyte log10"
"5.16503308976793","Total
gametocyte log10"
"2.98259610551935","Total
gametocyte log10"
"0.757678100452393","Total
gametocyte log10"
"1.64188818560831","Total
gametocyte log10"
"2.25397589757122","Total
gametocyte log10"
"5.15629983044646","Total
gametocyte log10"
"4.92105305870964","Total
gametocyte log10"
"3.00993290436961","Total
gametocyte log10"
"4.44283553392728","Total
gametocyte log10"
"5.07162318614091","Total
gametocyte log10"
"5.30600602127201","Total
gametocyte log10"
"4.28423463945604","Total
gametocyte log10"
"3.16327720688801","Total
gametocyte log10"
"5.20244478670998","Total
gametocyte log10"
"5.2026405800433","Total
gametocyte log10"
"4.73516503360823","Total
gametocyte log10"
"5.08758494511824","Total
gametocyte log10"
"4.95254270953681","Total
gametocyte log10"
"2.32976174628987","Total
gametocyte log10"
"3.33509922845313","Total
gametocyte log10"
"5.01026346685838","Total
gametocyte log10"
"1.99294689673623","Total
gametocyte log10"
"3.1817644059996","Total
gametocyte log10"
"2.85910039982629","Total
gametocyte log10"
"5.75372759212992","Total
gametocyte log10"
"1.17694550532662","Total
gametocyte log10"
"4.28029162701487","Total
gametocyte log10"
"4.84378388975884","Total
gametocyte log10"
"5.05054489961521","Total
gametocyte log10"
"4.47961636833359","Total
gametocyte log10"
"4.79870322190771","Total
gametocyte log10"
"3.83076321261597","Total
gametocyte log10"
"3.01816159166386","Total
gametocyte log10"
"3.90777442131578","Total
gametocyte log10"
"2.47936981491693","Total
gametocyte log10"
"4.67122427139211","Total
gametocyte log10"
"4.60919056734061","Total
gametocyte log10"
"5.28099780672734","Total
gametocyte log10"
"2.82195400110097","Total
gametocyte log10"
"4.08207964408687","Total
gametocyte log10"
"5.20394264251943","Total
gametocyte log10"
"4.93615900489134","Total
gametocyte log10"
"4.14590758856972","Total
gametocyte log10"
"1.89755631993963","Total
gametocyte log10"
"2.51634134178563","Total
gametocyte log10"
"4.65309094006379","Total
gametocyte log10"
"2.20472630471392","Total
gametocyte log10"
"4.93106547591668","Total
gametocyte log10"
"5.0030505686918","Total
gametocyte log10"
"4.8025340836887","Total
gametocyte log10"
"4.71611186422806","Total
gametocyte log10"
"5.20335683973648","Total
gametocyte log10"
"3.02494546769247","Total
gametocyte log10"
"2.96910537577586","Total
gametocyte log10"
"2.58548752401379","Total
gametocyte log10"
"2.81579386074214","Total
gametocyte log10"
"5.09283735616606","Total
gametocyte log10"
"3.43377866381184","Total
gametocyte log10"
"1.94392044345829","Total
gametocyte log10"
"5.18143262986656","Total
gametocyte log10"
"2.4256455144981","Total
gametocyte log10"
"5.17287537765589","Total
gametocyte log10"
"4.94689873905819","Total
gametocyte log10"
"5.11013868499571","Total
gametocyte log10"
"4.24967107946975","Total
gametocyte log10"
"2.99141861180489","Total
gametocyte log10"
"3.69961904289469","Total
gametocyte log10"
"4.54903250078863","Total
gametocyte log10"
"2.056663189563","Total
gametocyte log10"
"2.78534465948517","Total
gametocyte log10"
"5.18978577804373","Total
gametocyte log10"
"3.47248274368003","Total
gametocyte log10"
"4.96205286013724","Total
gametocyte log10"
"4.78059448929685","Total
gametocyte log10"
"4.54560750147559","Total
gametocyte log10"
"3.87298860224402","Total
gametocyte log10"
"5.19171739053038","Total
gametocyte log10"
"1.63981668848963","Total
gametocyte log10"
"5.01847030401004","Total
gametocyte log10"
"3.43133499669581","Total
gametocyte log10"
"4.70036418557366","Total
gametocyte log10"
"5.20204849666269","Total
gametocyte log10"
"5.31922809107529","Total
gametocyte log10"
"2.10318972346744","Total
gametocyte log10"
"4.5669918783002","Total
gametocyte log10"
"3.50269907563355","Total
gametocyte log10"
"3.50647091699392","Total
gametocyte log10"
"3.67252730845579","Total
gametocyte log10"
"5.16576233998635","Total
gametocyte log10"
"2.59303601866183","Total
gametocyte log10"
"1.84012045413035","Total
gametocyte log10"
"2.92700452438772","Total
gametocyte log10"
"4.26778007461179","Total
gametocyte log10"
"2.72368429386881","Total
gametocyte log10"
"4.42148691246536","Total
gametocyte log10"
"5.20167710931725","Total
gametocyte log10"
"3.61962405220174","Total
gametocyte log10"
"2.86365185710746","Total
gametocyte log10"
"4.5939514165582","Total
gametocyte log10"
"3.35025355009678","Total
gametocyte log10"
"3.97531509647963","Total
gametocyte log10"
"5.11450865599079","Total
gametocyte log10"
"5.00416651444933","Total
gametocyte log10"
"4.49811278272978","Total
gametocyte log10"
"4.42358707117914","Total
gametocyte log10"
"4.21882646457857","Total
gametocyte log10"
"1.8160972071289","Total
gametocyte log10"
"2.9989943800402","Total
gametocyte log10"
"1.78525517541961","Total
gametocyte log10"
"4.76815327324895","Total
gametocyte log10"
"5.63366927009889","Total
gametocyte log10"
"4.53664071349149","Total
gametocyte log10"
"2.58972932211994","Total
gametocyte log10"
"3.66013019711932","Total
gametocyte log10"
"2.1822945080108","Total
gametocyte log10"
"3.83542867572252","Total
gametocyte log10"
"3.82710577558199","Total
gametocyte log10"
"5.70991939771609","Total
gametocyte log10"
"3.16079496983144","Total
gametocyte log10"
"2.08065174023574","Total
gametocyte log10"
"3.17727144060628","Total
gametocyte log10"
"3.71937091354582","Total
gametocyte log10"
"5.74836607481598","Total
gametocyte log10"
"2.02791838377061","Total
gametocyte log10"
"3.13020338432941","Total
gametocyte log10"
"4.8339407318454","Total
gametocyte log10"
"5.20407894695249","Total
gametocyte log10"
"4.48905470243076","Total
gametocyte log10"
"5.15109267931705","Total
gametocyte log10"
"5.20356826081178","Total
gametocyte log10"
"3.96583150821998","Total
gametocyte log10"
"3.73901489558664","Total
gametocyte log10"
"4.50933323956899","Total
gametocyte log10"
"2.66698915938374","Total
gametocyte log10"
"4.64528532046633","Total
gametocyte log10"
"4.02307814560158","Total
gametocyte log10"
"5.07607040651138","Total
gametocyte log10"
"3.18466477445861","Total
gametocyte log10"
"5.72431227847482","Total
gametocyte log10"
"2.61577711778297","Total
gametocyte log10"
"5.18907133225403","Total
gametocyte log10"
"5.23469873463825","Total
gametocyte log10"
"3.32438050304663","Total
gametocyte log10"
"4.82966080651252","Total
gametocyte log10"
"1.63198410129149","Total
gametocyte log10"
"4.65929825666043","Total
gametocyte log10"
"5.08115595537544","Total
gametocyte log10"
"3.9172523819976","Total
gametocyte log10"
"4.64493425627436","Total
gametocyte log10"
"2.90063610675759","Total
gametocyte log10"
"1.52482036369915","Total
gametocyte log10"
"0.635744257381356","Total
gametocyte log10"
"3.31705746673165","Total
gametocyte log10"
"3.74422705574231","Total
gametocyte log10"
"4.60027681072256","Total
gametocyte log10"
"4.95193498233869","Total
gametocyte log10"
"3.13165526586068","Total
gametocyte log10"
"5.20058536405867","Total
gametocyte log10"
"4.41528896505504","Total
gametocyte log10"
"2.88680078801335","Total
gametocyte log10"
"3.70588706173119","Total
gametocyte log10"
"2.50824492831945","Total
gametocyte log10"
"1.64427251208456","Total
gametocyte log10"
"5.60865728750364","Total
gametocyte log10"
"3.71428361520405","Total
gametocyte log10"
"5.09996134877195","Total
gametocyte log10"
"1.99070788332436","Total
gametocyte log10"
"3.81550252390788","Total
gametocyte log10"
"2.32885907279543","Total
gametocyte log10"
"4.70783824006912","Total
gametocyte log10"
"4.88711417205762","Total
gametocyte log10"
"2.27173512399381","Total
gametocyte log10"
"1.91613908252111","Total
gametocyte log10"
"2.79523974012503","Total
gametocyte log10"
"4.32030646286219","Total
gametocyte log10"
"5.08422752209427","Total
gametocyte log10"
"4.79964526711461","Total
gametocyte log10"
"5.01916599471982","Total
gametocyte log10"
"4.2493917937024","Total
gametocyte log10"
"3.23733452211885","Total
gametocyte log10"
"2.3557650635112","Total
gametocyte log10"
"5.269929417363","Total
gametocyte log10"
"5.20301351833559","Total
gametocyte log10"
"3.67586148516981","Total
gametocyte log10"
"3.43375784147383","Total
gametocyte log10"
"5.17894499158979","Total
gametocyte log10"
"5.61102303822767","Total
gametocyte log10"
"3.693999402602","Total
gametocyte log10"
"3.21127596107271","Total
gametocyte log10"
"5.17589060227162","Total
gametocyte log10"
"5.17127843122851","Total
gametocyte log10"
"4.49685825965726","Total
gametocyte log10"
"2.13227279867808","Total
gametocyte log10"
"4.7818948568934","Total
gametocyte log10"
"5.19186179690145","Total
gametocyte log10"
"2.82410355167046","Total
gametocyte log10"
"5.20294463632625","Total
gametocyte log10"
"2.07696409492096","Total
gametocyte log10"
"5.10775299892911","Total
gametocyte log10"
"2.59227231314195","Total
gametocyte log10"
"5.04402893445192","Total
gametocyte log10"
"1.94829211609879","Total
gametocyte log10"
"4.96795232120032","Total
gametocyte log10"
"4.16049056812813","Total
gametocyte log10"
"5.16190231455313","Total
gametocyte log10"
"2.21257362029381","Total
gametocyte log10"
"5.72486478974478","Total
gametocyte log10"
"3.45458810461632","Total
gametocyte log10"
"5.05073722772387","Total
gametocyte log10"
"4.97173102675854","Total
gametocyte log10"
"3.27529864979473","Total
gametocyte log10"
"1.00341901795137","Total
gametocyte log10"
"2.19452968177897","Total
gametocyte log10"
"3.3513133588811","Total
gametocyte log10"
"4.88886203216403","Total
gametocyte log10"
"4.21724942635315","Total
gametocyte log10"
"5.03129803462194","Total
gametocyte log10"
"5.73777863392302","Total
gametocyte log10"
"3.42738868278476","Total
gametocyte log10"
"2.10058561900461","Total
gametocyte log10"
"2.28756997996634","Total
gametocyte log10"
"4.43987896866058","Total
gametocyte log10"
"1.9319155314147","Total
gametocyte log10"
"4.19482281670838","Total
gametocyte log10"
"3.55673981117119","Total
gametocyte log10"
"3.95851780018621","Total
gametocyte log10"
"2.60616158329714","Total
gametocyte log10"
"3.00337383315487","Total
gametocyte log10"
"5.18223081480828","Total
gametocyte log10"
"4.58766614513666","Total
gametocyte log10"
"5.73850930228132","Total
gametocyte log10"
"4.60311656864986","Total
gametocyte log10"
"5.16552307070715","Total
gametocyte log10"
"4.61891894221496","Total
gametocyte log10"
"2.054303319183","Total
gametocyte log10"
"2.31935367302643","Total
gametocyte log10"
"5.17366217447578","Total
gametocyte log10"
"4.92315451099375","Total
gametocyte log10"
"5.20136111918723","Total
gametocyte log10"
"4.05034760990027","Total
gametocyte log10"
"3.87994696344454","Total
gametocyte log10"
"3.19824396293411","Total
gametocyte log10"
"4.55712728741073","Total
gametocyte log10"
"4.07753426774366","Total
gametocyte log10"
"2.06816287959997","Total
gametocyte log10"
"5.20028586062009","Total
gametocyte log10"
"4.45227990079008","Total
gametocyte log10"
"5.73680497258126","Total
gametocyte log10"
"4.60677182288177","Total
gametocyte log10"
"4.89327445074848","Total
gametocyte log10"
"2.35315798772401","Total
gametocyte log10"
"5.48508021452649","Total
gametocyte log10"
"4.21830009229222","Total
gametocyte log10"
"2.14362821479424","Total
gametocyte log10"
"2.87436224214597","Total
gametocyte log10"
"5.20163891837639","Total
gametocyte log10"
"2.98137967859528","Total
gametocyte log10"
"4.40234469202158","Total
gametocyte log10"
"4.76364640375814","Total
gametocyte log10"
"5.16943173725905","Total
gametocyte log10"
"5.26326923704238","Total
gametocyte log10"
"5.07639369738816","Total
gametocyte log10"
"2.07266157974219","Total
gametocyte log10"
"3.16700219147108","Total
gametocyte log10"
"4.94004501076688","Total
gametocyte log10"
"4.28906494734334","Total
gametocyte log10"
"2.03179338606838","Total
gametocyte log10"
"5.01658760356228","Total
gametocyte log10"
"4.34140435217918","Total
gametocyte log10"
"4.36761681946816","Total
gametocyte log10"
"1.70619070423802","Total
gametocyte log10"
"4.71185119029158","Total
gametocyte log10"
"3.22927274567048","Total
gametocyte log10"
"3.78348013318558","Total
gametocyte log10"
"5.65619519106565","Total
gametocyte log10"
"4.77081847763708","Total
gametocyte log10"
"5.19363867491774","Total
gametocyte log10"
"3.01634440132502","Total
gametocyte log10"
"3.65535309873651","Total
gametocyte log10"
"4.93767090256184","Total
gametocyte log10"
"4.94123971599794","Total
gametocyte log10"
"4.42764717417222","Total
gametocyte log10"
"5.20291689459006","Total
gametocyte log10"
"5.60635178076134","Total
gametocyte log10"
"3.53198755345472","Total
gametocyte log10"
"2.76004748893248","Total
gametocyte log10"
"4.49960491362641","Total
gametocyte log10"
"3.79876613439147","Total
gametocyte log10"
"4.94611928256067","Total
gametocyte log10"
"4.86592326290326","Total
gametocyte log10"
"4.38247474959361","Total
gametocyte log10"
"5.0776904139989","Total
gametocyte log10"
"5.67733134917329","Total
gametocyte log10"
"3.51563762295668","Total
gametocyte log10"
"4.53731057151263","Total
gametocyte log10"
"2.23465083851323","Total
gametocyte log10"
"4.89099443224542","Total
gametocyte log10"
"5.17776729757793","Total
gametocyte log10"
"4.72727310707466","Total
gametocyte log10"
"4.51173889481025","Total
gametocyte log10"
"1.74327084042059","Total
gametocyte log10"
"2.08356381572632","Total
gametocyte log10"
"2.19888973658655","Total
gametocyte log10"
"5.10838682053834","Total
gametocyte log10"
"5.16068165651166","Total
gametocyte log10"
"4.02210593462599","Total
gametocyte log10"
"0.944426742987082","Total
gametocyte log10"
"3.76734145336766","Total
gametocyte log10"
"4.99854611296471","Total
gametocyte log10"
"1.85383945086686","Total
gametocyte log10"
"2.27633118554195","Total
gametocyte log10"
"1.79380742065587","Total
gametocyte log10"
"3.4249565418754","Total
gametocyte log10"
"4.59718730310674","Total
gametocyte log10"
"1.69547138324964","Total
gametocyte log10"
"3.43032923135558","Total
gametocyte log10"
"4.00609766659204","Total
gametocyte log10"
"4.57386542930352","Total
gametocyte log10"
"4.46236863134233","Total
gametocyte log10"
"4.29151751397931","Total
gametocyte log10"
"1.53851125171107","Total
gametocyte log10"
"1.51397092192131","Total
gametocyte log10"
"4.72872125461475","Total
gametocyte log10"
"3.67417198683545","Total
gametocyte log10"
"4.04590660860831","Total
gametocyte log10"
"5.19715452265494","Total
gametocyte log10"
"5.20224759409279","Total
gametocyte log10"
"4.58193864768218","Total
gametocyte log10"
"4.54918927701111","Total
gametocyte log10"
"2.8985512103299","Total
gametocyte log10"
"5.11551448226018","Total
gametocyte log10"
"2.27233521749913","Total
gametocyte log10"
"5.3301351695641","Total
gametocyte log10"
"2.11184074563507","Total
gametocyte log10"
"5.66060889298448","Total
gametocyte log10"
"4.83468428506678","Total
gametocyte log10"
"3.21480466178788","Total
gametocyte log10"
"5.08371701623829","Total
gametocyte log10"
"2.49279857662928","Total
gametocyte log10"
"2.46039905497323","Total
gametocyte log10"
"4.21856987819122","Total
gametocyte log10"
"5.62459944771525","Total
gametocyte log10"
"4.85105149995876","Total
gametocyte log10"
"3.28717313936648","Total
gametocyte log10"
"4.14175329070618","Total
gametocyte log10"
"3.33723448844887","Total
gametocyte log10"
"2.37660258823893","Total
gametocyte log10"
"3.92654760752323","Total
gametocyte log10"
"2.72839491659337","Total
gametocyte log10"
"4.45709627020049","Total
gametocyte log10"
"5.20228247827144","Total
gametocyte log10"
"5.68896882511667","Total
gametocyte log10"
"5.02318968945766","Total
gametocyte log10"
"1.84034767500155","Total
gametocyte log10"
"4.18147735422843","Total
gametocyte log10"
"4.87158996344734","Total
gametocyte log10"
"3.7781391496491","Total
gametocyte log10"
"5.13497299867967","Total
gametocyte log10"
"4.84508062876513","Total
gametocyte log10"
"5.15643528292954","Total
gametocyte log10"
"2.9047017985233","Total
gametocyte log10"
"4.40441455459556","Total
gametocyte log10"
"5.20348467222854","Total
gametocyte log10"
"4.4735154469951","Total
gametocyte log10"
"1.77352870624631","Total
gametocyte log10"
"2.71029777577925","Total
gametocyte log10"
"4.98426084959206","Total
gametocyte log10"
"5.20364294589916","Total
gametocyte log10"
"4.29452126302865","Total
gametocyte log10"
"5.1610285420012","Total
gametocyte log10"
"3.50122975273188","Total
gametocyte log10"
"3.61626245999299","Total
gametocyte log10"
"3.2524492071651","Total
gametocyte log10"
"2.92022495842664","Total
gametocyte log10"
"5.194888580848","Total
gametocyte log10"
"4.33104427402826","Total
gametocyte log10"
"4.7824823173513","Total
gametocyte log10"
"3.68192682398688","Total
gametocyte log10"
"5.20245332225077","Total
gametocyte log10"
"4.24826259443182","Total
gametocyte log10"
"4.71673984691825","Total
gametocyte log10"
"1.75743454464212","Total
gametocyte log10"
"3.96123205082283","Total
gametocyte log10"
"4.59092385369049","Total
gametocyte log10"
"5.18030007247843","Total
gametocyte log10"
"4.71106478639247","Total
gametocyte log10"
"4.92565684420392","Total
gametocyte log10"
"5.74977797512346","Total
gametocyte log10"
"4.76408137799636","Total
gametocyte log10"
"4.25332277720339","Total
gametocyte log10"
"4.96487183056897","Total
gametocyte log10"
"4.15787121306479","Total
gametocyte log10"
"3.15784395473468","Total
gametocyte log10"
"4.70324325140854","Total
gametocyte log10"
"4.39405571588273","Total
gametocyte log10"
"3.75395377409947","Total
gametocyte log10"
"3.582231405349","Total
gametocyte log10"
"4.64046137394263","Total
gametocyte log10"
"5.00669229562881","Total
gametocyte log10"
"3.92680611152239","Total
gametocyte log10"
"4.12578621928065","Total
gametocyte log10"
"5.16945541447345","Total
gametocyte log10"
"5.09124214774556","Total
gametocyte log10"
"5.70020774459812","Total
gametocyte log10"
"3.51627863123304","Total
gametocyte log10"
"4.68611611356035","Total
gametocyte log10"
"2.25591402281328","Total
gametocyte log10"
"4.91793078762112","Total
gametocyte log10"
"3.17782734838511","Total
gametocyte log10"
"3.27641334255189","Total
gametocyte log10"
"4.62053087253025","Total
gametocyte log10"
"5.42719853133495","Total
gametocyte log10"
"4.90246470912747","Total
gametocyte log10"
"4.11079917395477","Total
gametocyte log10"
"1.89297683368914","Total
gametocyte log10"
"3.17662427931872","Total
gametocyte log10"
"3.11631574459034","Total
gametocyte log10"
"2.01773807980469","Total
gametocyte log10"
"4.90686288460587","Total
gametocyte log10"
"5.06735057133623","Total
gametocyte log10"
"3.39820227294902","Total
gametocyte log10"
"3.14701666277323","Total
gametocyte log10"
"2.19724744171096","Total
gametocyte log10"
"3.87197367676749","Total
gametocyte log10"
"4.24824421400901","Total
gametocyte log10"
"2.79160839517885","Total
gametocyte log10"
"5.17110706796351","Total
gametocyte log10"
"4.12861877135079","Total
gametocyte log10"
"4.66943403763707","Total
gametocyte log10"
"3.30304753040707","Total
gametocyte log10"
"3.48850650365429","Total
gametocyte log10"
"4.3358189270098","Total
gametocyte log10"
"4.42243474127801","Total
gametocyte log10"
"2.66574893589758","Total
gametocyte log10"
"5.19861724570426","Total
gametocyte log10"
"3.61750681514579","Total
gametocyte log10"
"5.07333943614236","Total
gametocyte log10"
"3.75703619286985","Total
gametocyte log10"
"3.67488961669431","Total
gametocyte log10"
"4.27205050340647","Total
gametocyte log10"
"4.42029948666568","Total
gametocyte log10"
"5.20437119554271","Total
gametocyte log10"
"2.84934156484997","Total
gametocyte log10"
"5.53339060199165","Total
gametocyte log10"
"4.4162563473508","Total
gametocyte log10"
"3.37084067781426","Total
gametocyte log10"
"4.5524174769423","Total
gametocyte log10"
"5.70733602310069","Total
gametocyte log10"
"2.87320981828923","Total
gametocyte log10"
"5.74354595131645","Total
gametocyte log10"
"5.13036635328693","Total
gametocyte log10"
"1.955151889453","Total
gametocyte log10"
"4.61076608272557","Total
gametocyte log10"
"5.03000802595851","Total
gametocyte log10"
"5.19877397206379","Total
gametocyte log10"
"4.16481925472027","Total
gametocyte log10"
"1.58736403002176","Total
gametocyte log10"
"4.95993666292208","Total
gametocyte log10"
"4.59315539321533","Total
gametocyte log10"
"4.56717937012953","Total
gametocyte log10"
"4.36279567871922","Total
gametocyte log10"
"2.19390465444645","Total
gametocyte log10"
"1.69294852976547","Total
gametocyte log10"
"3.02457235648061","Total
gametocyte log10"
"3.76436951433932","Total
gametocyte log10"
"4.98091784852144","Total
gametocyte log10"
"4.46944020246122","Total
gametocyte log10"
"3.03495751819125","Total
gametocyte log10"
"4.15539338189225","Total
gametocyte log10"
"4.67124948154477","Total
gametocyte log10"
"4.40696061131001","Total
gametocyte log10"
"5.20364026163837","Total
gametocyte log10"
"3.82124426147281","Total
gametocyte log10"
"1.95128270810515","Total
gametocyte log10"
"4.15395753227235","Total
gametocyte log10"
"4.93291466393452","Total
gametocyte log10"
"4.36486120145175","Total
gametocyte log10"
"3.56832040706598","Total
gametocyte log10"
"4.61502290335884","Total
gametocyte log10"
"5.20358495354545","Total
gametocyte log10"
"4.99806631691881","Total
gametocyte log10"
"3.39430795749582","Total
gametocyte log10"
"4.93012237291965","Total
gametocyte log10"
"4.92326490441645","Total
gametocyte log10"
"4.48528603887828","Total
gametocyte log10"
"2.92603985048834","Total
gametocyte log10"
"5.70751869150909","Total
gametocyte log10"
"3.60760517038616","Total
gametocyte log10"
"5.12652623239315","Total
gametocyte log10"
"4.62916080687195","Total
gametocyte log10"
"4.58362915965983","Total
gametocyte log10"
"3.99399982730238","Total
gametocyte log10"
"3.04954348261054","Total
gametocyte log10"
"4.78116623997737","Total
gametocyte log10"
"5.75128322139637","Total
gametocyte log10"
"5.20043822156659","Total
gametocyte log10"
"5.19717231356859","Total
gametocyte log10"
"3.17522982759685","Total
gametocyte log10"
"3.31078027850488","Total
gametocyte log10"
"3.90869632894453","Total
gametocyte log10"
"2.94248509245118","Total
gametocyte log10"
"3.70325850534069","Total
gametocyte log10"
"4.41902609427295","Total
gametocyte log10"
"4.40075340722039","Total
gametocyte log10"
"4.61505334642181","Total
gametocyte log10"
"2.05979357635082","Total
gametocyte log10"
"5.07941986669393","Total
gametocyte log10"
"3.02817917041961","Total
gametocyte log10"
"3.10512940695008","Total
gametocyte log10"
"5.70944849524535","Total
gametocyte log10"
"1.96115330960146","Total
gametocyte log10"
"3.9543655086727","Total
gametocyte log10"
"5.18113624573836","Total
gametocyte log10"
"4.55307337310873","Total
gametocyte log10"
"5.07405990227238","Total
gametocyte log10"
"1.93047183029091","Total
gametocyte log10"
"2.93901851848612","Total
gametocyte log10"
"4.1459258298134","Total
gametocyte log10"
"5.75385182602816","Total
gametocyte log10"
"4.30930217213159","Total
gametocyte log10"
"5.59200720960478","Total
gametocyte log10"
"0.892719225028125","Total
gametocyte log10"
"3.88708459882891","Total
gametocyte log10"
"3.90188446417214","Total
gametocyte log10"
"4.84794646614384","Total
gametocyte log10"
"5.06949505697589","Total
gametocyte log10"
"3.20524914746889","Total
gametocyte log10"
"5.03500288970036","Total
gametocyte log10"
"2.33494964484818","Total
gametocyte log10"
"2.24741068029309","Total
gametocyte log10"
"4.52805188300511","Total
gametocyte log10"
"3.69251319179588","Total
gametocyte log10"
"5.16860587699311","Total
gametocyte log10"
"5.0615251686451","Total
gametocyte log10"
"2.78043752371835","Total
gametocyte log10"
"4.22622543133601","Total
gametocyte log10"
"3.65552635749368","Total
gametocyte log10"
"4.84113863531672","Total
gametocyte log10"
"2.50647489764432","Total
gametocyte log10"
"4.79767540520555","Total
gametocyte log10"
"3.74933229321782","Total
gametocyte log10"
"2.995379949535","Total
gametocyte log10"
"3.30610946767084","Total
gametocyte log10"
"4.91317686045389","Total
gametocyte log10"
"4.14297878958384","Total
gametocyte log10"
"2.29941349886353","Total
gametocyte log10"
"2.87922818331713","Total
gametocyte log10"
"2.82326155348587","Total
gametocyte log10"
"2.05138085545509","Total
gametocyte log10"
"4.79651645115955","Total
gametocyte log10"
"4.131812363664","Total
gametocyte log10"
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283190276587","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209323321","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283182688221","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"2.41003236129192","RBC "
"4.01283209460956","RBC "
"4.01283185738993","RBC "
"4.01283214980166","RBC "
"2.41003236129192","RBC "
"1.55674711094143","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283190485767","RBC "
"2.41003236129192","RBC "
"4.01283209767233","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209501537","RBC "
"2.41003236129192","RBC "
"4.01283209210627","RBC "
"4.01283209554664","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"1.63109380888178","RBC "
"4.01283190106481","RBC "
"4.01283192118878","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209556469","RBC "
"4.01283209556469","RBC "
"4.0128320937554","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209503853","RBC "
"4.01283209283913","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209647145","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283192118878","RBC "
"4.01283187895441","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283190572457","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.01283209165722","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
"4.0128320970187","RBC "
"2.41003236129192","RBC "
"4.01283190436123","RBC "
"2.41003236129192","RBC "
"2.41003236129192","RBC "
