time	current_current_current_current_current_current_par_1	current_current_current_current_current_current_par_2	current_current_current_current_current_current_par_3	current_current_current_current_current_current_par_4	objective_function	worker
NA	1.24494580793123	-30.3514180822976	307.74587837357	-148.369441992014	-3.27637174077296	0
NA	1.65348203364554	-7.47888493963362	74.0049321756779	-114.062045755676	-0.07379547682974	0
NA	-0.383999009523763	8.15069815790648	111.040574564383	-257.22580265318	-4.2669691518919	0
NA	0.243474262582245	1.92692370588008	26.4803935682259	-434.704860133836	-4.99207347928654	0
NA	-0.0198996465177813	-2.56397026979927	104.62632191945	155.987366403562	-5.42603944875491	0
NA	0.111257912846453	-27.6899054616915	194.623929258975	-89.1636798168119	-5.36921031575756	0
NA	-0.0523464469213931	-24.6602325848479	2.76456302740949	-300.893308941113	-3.85648816261722	0
NA	-0.00276010328909626	-0.112921796908205	-9.99875960149028	-187.193376333455	-7.34788507870483	0
NA	-0.00936169717763669	-3.43516037913578	23.9912207576308	54.1970486101636	-8.06825181173623	0
NA	0.259414206122579	-40.5732180828184	172.562735342125	57.2632506378275	-4.00181343712304	0
NA	-0.263471606206927	-6.48380038513797	87.4162267563737	-67.13135293769	-7.4603558577166	0
NA	-0.0275309814281284	-46.8927804472915	-145.603900528497	-286.586879360949	-2.83358106924603	0
NA	-0.986608818919263	-10.277485699249	-7.2738718960651	-270.590706339628	-0.0618651286486233	0
NA	-0.19934130578718	43.3779385953803	-0.573298507516085	-294.911639947249	-2.61854513009612	0
NA	-0.202824748942461	-17.2683920272474	60.5983894630011	-185.19044282821	-4.15437586332806	0
NA	-0.0105506941529191	-36.4340320385377	132.856332630682	-92.4512269724227	-3.4398932521362	0
NA	-1.92068873692258	0.279596156512714	91.8635968130425	-9.56344734135442	-0.00545502358942946	0
NA	-0.208418067324989	-79.4588913251879	32.832297647954	-79.3132985106228	-1.2195250804064	0
NA	-0.16631382384413	1.05372624545818	346.764440608669	-87.449569235752	-4.44408748356127	0
NA	0.00922221506694313	44.3937653120164	47.4027162613304	-56.8040942998747	-2.29537525578856	0
2022-02-05 09:07:33	-0.302178983143893	-21.2100816682625	27.0968366211185	-71.2954256658296	-3.03205583587407	0
NA	-1.31535032195983	39.4819005785595	20.7642055980901	266.995702334215	-0.0112455170658798	0
NA	0.985575144650613	-6.37752942040503	-162.430002180208	-200.733167101424	-4.07814066184097	0
NA	0.947507971205475	23.7135967523491	-193.266477542212	-115.687372366627	-0.853456369415065	0
NA	-0.0943114576359964	-9.2753168442633	56.5175574065585	-263.405108698556	-7.03882723194831	0
NA	0.470422450704825	-36.3140536807604	176.568789873778	-125.200021946648	-4.4828940333445	0
NA	-0.447056667265004	-60.1345157439039	500	-17.1236009148995	-0.634411180058575	0
NA	-0.355644697669921	-41.7015746760449	-5.20683029890063	-139.599691613953	-1.38194551494089	0
NA	1.34360717015516	-15.1353371342974	-46.3112399169398	-34.4879151532303	-1.40135493078007	0
NA	0.168331827093237	-15.0698397150563	89.2425504687489	-217.33654214679	-7.19123517520184	0
NA	-0.265150628969784	-10.1097275311664	107.338383291739	-312.083586558431	-6.99236101394684	0
NA	0.0446671944212569	-7.18183749449658	153.915924448664	-128.350590553679	-5.6959746475816	0
NA	1.21923165364365	-5.70177727986707	-3.83293718408597	-437.540286156794	-1.4154159878992	0
NA	-0.649741923336734	8.32329924040512	-46.6120588769339	-460.997806862644	-3.91196875023862	0
NA	0.395485343224194	-22.1794134144644	1.93035681528153	-409.030580244584	-4.62347407662139	0
NA	-0.0993136262939626	-4.5713130303321	166.666666666667	-163.690662412431	-5.53213239060423	0
NA	-0.33579861025396	8.23111076881826	-33.8645006751975	-287.430500447418	-6.2415092709666	0
NA	-0.0767678181177938	15.2830215957059	44.6198852636153	35.063554893506	-3.42660577816459	0
NA	-0.0971044242298993	-0.234327146039321	49.6152712798544	201.952077626058	-6.01136386542194	0
NA	0.247181148087078	7.45740866616473	131.945563171606	-286.597918661923	-3.13420789948887	0
NA	0.0886839794062142	-17.1716381954638	-208.565751390457	-413.994660323791	-4.30972107494603	0
NA	-0.159734695592137	-21.7818676509262	-148.428167324937	-41.6623740358158	-3.47879896464394	0
NA	-2.37779135699051	-11.3059793300892	-159.304845027142	-273.880300781397	-0.00480363625878353	0
NA	-2.0473613384117	-50.4248922386183	-112.120102112609	-264.191340265601	-0.00519676905540598	0
NA	-0.0899549311198893	24.2762172754486	-141.503502858217	-227.146812492388	-2.96852559200924	0
NA	-0.320210506971617	-7.26905897142052	86.5839882440613	-130.33677624355	-6.96923488293688	0
NA	-0.854255611775352	-38.6114133862021	188.779639230776	-500	-0.116060896524026	0
NA	-0.281173758031899	-55.5878884060534	500	-88.5371638473493	-1.4046855376668	0
NA	1.05791774758305	-6.39512943972859	-276.484538621733	-237.382220521302	-3.72652298905901	0
NA	2.2404634714138	-8.51064613467885	52.1581062319378	-11.4671624780879	-9.66670306805556e-05	0
NA	-0.0149584907460399	4.2934347507551	97.6032761754321	-178.707938999717	-4.3551997770891	0
NA	-1.40009979047687	-89.1834961981501	270.790694985143	-71.1005146234045	-0.00838716380687695	0
NA	-0.0930034082859789	-32.8720887947022	163.930237479407	286.182331935282	-3.33373842971826	0
NA	-0.265051412400314	-5.98388633516168	409.599773832566	-207.758833070621	-5.03986249246833	0
NA	-0.132119418984516	-19.1125347980089	212.684384232164	-153.792844713399	-7.0309450906347	0
NA	-0.511486240896848	-16.1967568043478	317.855628039438	-403.867644305518	-2.85485792997618	0
NA	-0.29487778509113	26.5939912598821	51.2735287998488	-82.3493400933691	-3.2327416924548	0
NA	0.918009056869675	0.104284746937493	-114.612793562883	-383.712721478279	-3.39923755137656	0
NA	2.66629932288458	-10.7078475209031	-133.237295259613	0.970093387028854	-3.94523569701353e-08	0
NA	-0.0741058589501063	-78.5284638289547	230.247188935121	-500	-1.87953905059889	0
NA	0.876810219614176	6.8544523972938	35.6836455161196	-168.09460556443	-1.63020361647588	0
NA	0.591994253876499	-21.0632684499057	367.3360210498	-90.9710787809632	-4.43998818247921	0
NA	-0.0704513774559985	-3.51154317478313	109.403015710921	-4.62025013398062	-5.80065617704574	0
NA	0.253754718031749	-15.0664448895694	78.348008074061	-68.3794975276565	-6.94531056380641	0
NA	-0.19079999797119	-36.3136210479979	42.8571949049651	-254.508488168442	-2.55655139811913	0
NA	-0.305353825321806	9.28331162576686	240.462521479624	-164.13068363607	-4.12057785949662	0
NA	-0.175712193253523	48.0662472584006	60.8682687825466	-311.168894413318	-2.49873895107361	0
NA	-0.527117802822874	-9.51054848523939	37.8458313804402	144.771749027027	-3.39913508506526	0
NA	-1.09854104134821	-7.8335376351502	-117.165915104938	-158.30950562411	-0.025757973919352	0
NA	0.617100484202778	-10.3476919873587	53.9814285721393	-168.534824977726	-5.61635397778872	0
NA	-0.0608307424673717	-1.92901720555575	-25.5874549597638	-33.3331916066732	-6.67322348977091	0
NA	-0.639676994060034	12.3386003721101	394.094575887225	-108.545900266506	-2.6397840562431	0
NA	-1.64907399177764	19.1451074632481	-191.763995391125	-45.2930803470486	-0.00645590558762182	0
NA	-2.22951682436328	26.975446272392	-165.564771079261	-364.404795587302	-0.00494569860788445	0
NA	-0.146945776265553	-13.5117359929209	106.030654567135	-177.345966929772	-6.51574985876962	0
NA	-0.548833481420582	1.23769751100967	-105.587327407798	-422.497013150145	-4.96089198749887	0
NA	-0.147982057681048	-7.45726811427749	37.4840592045315	32.4400243922203	-7.44704922919818	0
NA	2.73118837098882	-2.76532482811624	-30.1600870563643	-227.1991671856	-8.73298510647772e-09	0
NA	0.0129607344490928	-5.03552596153547	45.14344813764	-41.2305588681832	-7.85325263120761	0
NA	0.264829723447983	-27.4355368117245	-34.5864590088732	-276.070082695506	-4.29430871262904	0
NA	0.044435047540433	-3.62228652655916	58.2266318389722	-400.464686271023	-7.38988399168641	0
NA	0.176223728699045	-70.3664601692886	112.273922566901	-363.460926763731	-3.03892907497473	0
NA	1.34023420525682	-55.6267220506555	-94.2063329873534	-330.296516633939	-3.17725474001357	0
NA	-0.0494829470909297	4.03676681490982	118.719822430064	-307.568227853187	-4.41479344904655	0
NA	-0.128554598282676	36.8114999919976	44.4284453129313	-425.009936566728	-2.62873444331163	0
NA	0.213866872541212	-62.4790140408183	253.790016320633	-31.3205625245554	-3.32702693641278	0
NA	-2.98115508415075	-22.7009958513831	154.310205920217	-342.896780674688	-0.00452186301395629	0
NA	-0.0580808975318152	-12.7922246585212	29.3437473603299	-166.784098466626	-5.15727963307367	0
NA	-0.127459729650595	-7.24137933276856	434.402999235994	57.7005944071705	-4.93720840930715	0
NA	-0.673638199052728	-18.6770714737521	51.9372157075813	-304.512527084925	-0.885324087382783	0
2022-02-05 09:10:23	0.123240758932812	3.57417571752204	28.8482584144038	170.871819842844	-4.50223995532166	0
NA	-1.86411618191516	17.5511038791898	-130.780268089299	113.768521665712	-0.00560320670972011	0
NA	0.121204970396075	-1.64827858369683	119.091709380693	-171.237128535169	-4.71563192059565	0
NA	0.903092039976505	-24.7692537090445	140.066855791122	-205.626714805421	-4.49522340171573	0
NA	-0.0775240013207916	-4.7575171965539	67.5468040993331	-500	-8.1046609925644	0
NA	0.651555404753432	20.5449481123055	193.039272442984	29.6687209030288	-1.4512471105741	0
NA	-0.238470144240553	-69.3575575042248	166.666666666667	-71.3502800224575	-1.26309213352161	0
NA	-0.245602622499639	-71.5755009568747	266.683526519458	-25.4592450200819	-1.19731761772749	0
NA	0.325163497129343	-16.176754815788	287.022093416394	68.6928717319414	-5.11673898185137	0
NA	0.645963774510103	-15.3478153924849	-86.359485173223	-334.398538131399	-4.67529987940245	0
NA	1.38559557275183	-2.3721034980922	27.7988767800024	-500	-0.450161996654574	0
NA	-0.174573592794694	-5.0502461894983	83.9523217873587	-220.572119624074	-7.33167834969165	0
NA	-2.11410167968968	-8.09917907320885	199.567402805821	-500	-0.00509290255037279	0
NA	2.03535603082949	2.72435031273666	-25.0241289767107	-350.710772863181	-0.00145924889449107	0
NA	-0.357465893688665	-1.81315170050746	21.297221024544	-256.809893398463	-7.12786046885066	0
NA	0.00146952869167076	-7.34529287280971	-166.666666666667	-142.742697418836	-4.87960186613461	0
NA	-0.0886979518700013	-25.1150708800417	184.379790633932	-335.026443707679	-4.05904790182583	0
NA	-0.148139804141273	-31.5831605757001	147.545101205281	41.4901448694911	-3.13733956890519	0
NA	-0.122818149967047	-0.308521166977334	46.6774349826247	432.325839351315	-6.00222164982428	0
NA	-3.08615218524626	-37.4936404368999	324.272021194833	-101.850190717806	-0.00449858986152983	0
NA	-0.0476995089123702	-9.87856416119857	104.189041684696	-80.6613269904581	-7.33331532386095	0
NA	-0.0608390481948245	-21.4283575239718	184.905166008397	-237.714797804686	-5.56570790152352	0
NA	-1.00034204901093	-0.886461787044061	-376.590792807394	-27.0184607420292	-0.0630341611750051	0
NA	-0.756164482006675	-5.55753872029766	221.213231220724	-8.54938120770117	-0.929898492333509	0
NA	-0.0707766117017481	13.8128085028219	191.829830475117	-189.056677404727	-3.38877960220434	0
NA	0.0629680005415239	-38.0986560266565	90.3125235268983	-356.763203903554	-3.58271327579542	0
NA	0.491501181468062	7.926920208559	43.750070104447	-319.848156934723	-2.59190744706713	0
NA	-0.134016853219273	-3.16530138691693	166.666666666667	-2.61756896067267	-5.4052561828758	0
NA	0.505681672038637	-6.00706448605458	56.8487947116007	-199.578637079924	-5.52248826793984	0
NA	2.75067051354413	-8.03304178145605	60.308934345019	-93.4828248112927	-5.44632608894361e-09	0
NA	0.134614885391325	-62.3732319159116	142.245159937967	-441.230840118062	-3.07515021034439	0
NA	-1.40082881298683	-22.5168295314834	154.107455604491	-97.0697373318199	-0.00864982314667834	0
NA	0.0187766982092593	-17.9791410226063	78.7509792778002	-47.1510013980514	-4.92118236277597	0
NA	-0.208574502282993	-6.09370053579269	76.2664404992323	-160.105798023707	-7.78931508276894	0
NA	1.35073733013144	4.3286729783114	259.349467999354	-205.835786824778	-0.394658149037891	0
NA	-0.380382464235855	-20.2303080239341	46.8465621064246	-500	-2.6692873208148	0
NA	-0.000709902915744243	9.97591762342649	355.279841511067	-221.19036364427	-3.36379578392199	0
NA	0.750922210581496	7.55338903696033	149.246473799071	-500	-1.81568139972899	0
NA	-0.667034010448758	-7.47813113811772	-101.8260206961	-311.279086673482	-1.71104976329641	0
NA	-0.0696166701455735	-11.861797162288	252.455701926773	-500	-5.94113910249764	0
NA	0.851792339138273	-12.3249728905713	17.030802969152	-265.083075955123	-4.74568435620279	0
NA	0.577355702969208	-34.5702750411804	380.006444005006	-36.8887559238815	-5.67665236845928	0
NA	-0.0842462994047629	-3.7514286261656	188.42790744088	-46.1709386970653	-5.24182977242942	0
NA	-0.0069505600888432	9.21845314372381	125.604115531141	-130.108738619924	-3.66479837360686	0
NA	0.226255252578357	30.3530456186688	-47.2065433130027	-500	-2.11037512058831	0
NA	-0.0373597446607501	21.4508654145898	500	-5.28696851568344	-2.8473992746603	0
NA	-0.550975027668079	-18.600419408266	71.8721642337901	-286.181918719171	-1.71712190153106	0
NA	-0.139613440620462	-9.99733039239024	56.7625073760159	-188.561584306307	-6.47824267814391	0
NA	-1.4683486561134	-10.7088111944345	216.167418228396	-104.142630518726	-0.0078314129011218	0
NA	-0.593348607968032	-6.27406519532787	62.73956859537	-392.20332425435	-3.13897323901102	0
NA	-1.36053979840221	12.0063573462006	-175.411796808391	-199.866417532894	-0.0096144549536599	0
NA	-2.32720192257876	-3.66880692612306	191.045114697986	-142.590291774137	-0.00484695601630347	0
NA	0.0414926441081955	19.2659075726512	141.569337942208	6.53956355020949	-2.86554657499646	0
NA	-0.434004599039208	9.45322377350411	-116.098258821382	-31.0714622539682	-6.85821834161656	0
NA	-0.163409506425718	-10.2812988280219	26.2071566415281	-395.965589620902	-5.35639115893861	0
NA	-0.458705784077093	2.55939705523394	-120.806385216152	-89.1636798168119	-6.15323910567524	0
NA	-0.193681122288466	10.9378645547506	99.0377691837334	101.913428933488	-4.02237949494554	0
NA	-0.602144962344517	-1.22578614090761	10.6019522928042	-152.972145415376	-3.78292072686353	0
NA	-0.105908453980845	-8.92242758443152	70.7698010065259	-374.563892201517	-7.86567008024204	0
NA	-0.432121105809406	23.7252699843889	-8.54136190496855	-500	-3.42549381367629	0
NA	0.198122893872921	-2.5685914590064	61.4002152266996	-500	-6.01100251389451	0
NA	-0.196823425610475	-8.36334471107734	373.610622294465	-43.1216815061596	-5.22794934413679	0
NA	2.26897764631125	-28.4657302943269	54.5936770903387	-347.326256772263	-6.3613936460065e-05	0
NA	-0.130791750766807	-54.2179330280747	370.247279607402	-59.0479225159709	-2.23034000385228	0
NA	0.0150563988978479	16.3829180125805	42.664407047078	-91.676603233395	-3.12830209981218	0
NA	-0.0691805656432055	-2.4339240893493	267.919657523414	24.664917165407	-4.72949762045602	0
NA	-0.509075735650754	-19.6176685782888	88.6912717534547	-9.56344734135445	-1.91842440883475	0
NA	0.0246995628280869	53.8744420081455	141.215239745721	-123.588200917687	-2.14808334759541	0
NA	-0.106412814784766	-11.4170339380584	101.06966590266	-43.7483220980844	-8.00362330763218	0
NA	-0.532555730602301	-43.848214195692	44.9427159719929	-318.169812804248	-0.625053163270182	0
2022-02-05 09:13:12	-0.0220404906091775	-0.642899575193536	135.489965945698	-162.461513490489	-4.94488193748129	0
NA	0.907123552919553	-22.1811248344735	11.3875696484347	-219.564811667622	-4.38506781412575	0
NA	-1.09552745121018	-5.95728883438755	275.129094478727	-234.265944681243	-0.0267145247952558	0
NA	-0.732649183193162	-12.0436376562783	223.655274306313	-43.0547030646987	-0.82473175852562	0
NA	-0.107234167911332	-0.99311356624659	76.5878055084311	-403.214520726766	-6.12267292444744	0
NA	-0.797383920531563	41.8056741600944	236.807962154427	-57.4253973276108	-1.51846953509694	0
NA	0.00694326439130455	-2.69089083755817	-75.9460565366991	-172.237424107175	-5.7197462052402	0
NA	-0.0201201002859242	-4.90883429020803	188.321004383623	-10.4427046406512	-5.27759454360177	0
NA	-0.76533252187724	-29.2730872325632	405.320308598802	-264.640461601392	-0.301235132123379	0
NA	-0.338954759900826	0.22015857530192	246.97384816011	-319.8226586372	-4.70592334421616	0
NA	0.275448037985452	-13.0571876056023	32.3863946990688	-166.666666666667	-5.4066358826955	0
NA	-0.0621903567633484	-4.54730681793602	-18.7913113686314	-203.119414077904	-6.1044709146342	0
NA	-2.37170784775101	-6.48941730971718	113.930950270306	-166.666666666667	-0.004808621088095	0
NA	0.106483865679781	-20.1998456131535	263.082415213186	-17.3774395298479	-6.44717664552513	0
NA	-0.774763925653958	6.44583503725812	69.4952358866817	76.5234399348706	-1.40084022593713	0
NA	-0.0669553302039792	-8.06305215081903	-335.915510895382	-146.93877578361	-4.39799608333697	0
NA	0.132711501164979	-12.5812910999612	317.351285033162	-10.7220739688588	-5.12568944894309	0
NA	-0.133181400063001	-7.30291212284855	143.046077144316	-291.843188463842	-6.38116013662405	0
NA	-0.126695563638153	-2.98395009333003	52.2945504404325	98.9925060179821	-7.04795622628082	0
NA	-0.018782494069923	-24.6191680345548	-9.0613121385008	95.711396054191	-3.95135519488071	0
NA	-0.247720823939166	0.871725071196598	354.231471517265	200.857654871468	-4.52057555623265	0
NA	0.0613123970440453	-13.651822592417	423.946693554514	-251.655827184306	-5.08032806444079	0
NA	1.44212458475513	-24.9308955871479	-43.2574594740611	80.47428824882	-1.19196702207758	0
NA	1.62127924054496	18.4999829727583	360.669851986968	-341.882714541034	-0.0616256999879627	0
NA	-0.185111222351116	-52.8538581638447	-44.3962676664134	-168.028089716113	-1.90520294617901	0
NA	0.0523225585028455	-40.0811272701789	55.1928126686644	-227.231783277126	-3.44987753658798	0
NA	0.195089628763408	15.2396070655886	72.1967181689362	13.4851763986105	-2.74837534381513	0
NA	0.000433904776608679	31.8341844824096	-89.4630130720762	-122.90188764455	-2.51783997585522	0
NA	-0.557030394118683	-6.59094034095503	386.584513748604	-74.2146355174824	-4.05480535301147	0
NA	-0.582662819789202	-8.02127944706553	53.4470940958862	-166.755329830183	-2.96758331643128	0
NA	-0.188639098597847	-37.1793865465904	46.8808623084084	-500	-2.52485405720509	0
NA	1.21628826614617	44.1498371351832	19.7506218170259	-140.194153434387	-0.287871275297099	0
NA	-0.0995442224796399	2.07831887146743	176.97533780285	-248.140437814332	-4.59926208355061	0
NA	0.051180024620813	-5.31515075773944	-257.066892834101	-105.002500343129	-4.81194091633795	0
NA	2.10461166163045	-28.5273538587237	202.570148462229	-178.106914357535	-0.000647420057333126	0
NA	0.0580554387385188	-20.6660603759763	-29.6300036817443	-166.666666666667	-4.35365416071568	0
NA	-0.0239358255216724	-27.5270199930471	21.9465081777341	35.5079948746815	-3.78761639150458	0
NA	-0.528459934484709	5.18702527272166	192.885626012899	-166.666666666667	-3.73301195595088	0
NA	-2.48453247831856	-4.71256211607439	91.4879728852647	-415.002859186835	-0.00472619228161742	0
NA	-0.0932723795528116	41.2863873157461	-59.2054123693985	-166.666666666667	-2.47790858170038	0
NA	-1.7466488862261	-8.57608496451657	88.3909488589207	-224.491823668079	-0.00598537464273111	0
NA	-0.491818102167442	-7.41442194577154	58.5629950364064	-93.1403604639501	-4.49729194550461	0
NA	-0.116220189036319	-8.01709405639927	57.1235579348053	-379.504272030399	-7.49878604741525	0
NA	-0.355811170182204	-7.44868460686914	89.9688767478692	-212.950274476493	-6.53668003180502	0
NA	0.164340488748642	9.9542783816901	147.331888588093	-166.666666666667	-3.12707064940987	0
NA	0.0412646574673491	3.93544467524132	166.666666666667	-229.926998474398	-3.9894429347313	0
NA	0.132970221352872	-61.8563614000619	55.2453086878104	-254.665654510833	-3.06355503064556	0
NA	0.439769951492751	-2.88080957875305	64.4319075335673	-488.357634876732	-4.85227219714972	0
NA	1.86498467721993	-4.57150179817532	298.809421088153	-93.0970614328615	-0.00981864053741126	0
NA	-1.27780685771602	-3.49340304725535	77.9596530789219	-407.04587176492	-0.0116410105944665	0
NA	-0.883710599340315	-17.8532812381113	7.9985341598063	-222.90209769972	-0.145690591621055	0
NA	-1.30773188492055	-22.1271235512658	-142.288218635347	-155.094354550996	-0.0104570695318951	0
NA	0.981297947856284	-2.9555050523262	200.419685503599	-326.793769783124	-1.9377396903288	0
NA	2.2314292252088	-35.6112736095454	217.235074511951	-25.4882439845762	-0.000111902644701171	0
NA	-0.0207778980097836	-6.722411985407	27.3657189278599	-500	-6.33134569775609	0
NA	0.14947421020239	-23.3714648357939	93.7908044117872	111.160517717813	-4.64577426417243	0
NA	-0.207657629005635	-6.30251897731898	-6.25459052827145	-197.453629051249	-5.89130274300291	0
NA	-3.14277165381336	0.442710310655299	50.9244885632557	-139.02803664872	-0.00448783152143969	0
NA	-0.233320285560621	-6.5233027286693	73.1716426288898	-108.867124457494	-7.72534530353526	0
NA	-0.813585234277182	6.50036280206469	170.129417767344	-166.666666666667	-0.878374934416646	0
NA	-0.674088662659471	-8.87997630697236	72.4410738535804	-469.24238082787	-1.57606996495713	0
NA	-0.114046945627843	46.7391957035813	266.807822376707	90.4360021296995	-2.46461412339557	0
NA	0.376951121044681	38.2009363723398	71.4029833605301	-300.896413398323	-1.63004203177639	0
NA	-0.27692850179507	-46.4975377658016	196.804539462265	-90.8155704228421	-1.66786783235615	0
NA	0.0685391112919189	-50.2837486540861	53.5925185717518	88.7915977172319	-3.1474686425824	0
NA	-0.204671506863564	43.2195372975748	76.0514237183168	-74.0104645875475	-2.63019003858375	0
NA	2.82425759768258	8.08826502368949	11.7061252594208	221.456789695657	-8.40388313630321e-10	0
NA	-0.0893482203179226	-4.07658996035288	126.791463143598	-92.5111138234107	-5.79830216174046	0
NA	-0.0845943887256111	-5.05928737414237	-232.263667430673	-140.919027559233	-4.819431290434	0
NA	0.206544477731633	8.05810734092686	42.9116168668651	-139.349188556117	-3.36873840591256	0
2022-02-05 09:16:03	-0.382748214295732	-14.1360980022544	227.128242623137	-495.794846823823	-5.05136057765443	0
NA	1.43425910416082	-3.06234810111922	230.921781575104	-231.522351022437	-0.330142411358743	0
NA	0.223908812087055	-14.7316404671558	143.028054901193	-285.322957429174	-6.62309401463109	0
NA	-1.1969775520028	5.20704417161241	-109.67805902702	-16.6606968695697	-0.0160288106394921	0
NA	-0.106685838619221	-2.97395555969591	65.3611077072609	-69.8811873934324	-6.74440253917086	0
NA	-0.13399262446817	-24.8609925065723	271.532019239164	-252.076157669516	-4.63760099537571	0
NA	0.0606375706620354	22.6791848119953	257.387276796634	-187.609453888011	-2.65213918380663	0
NA	-0.0659732245951598	51.0665400819817	-145.01232894971	-89.1891704352241	-2.32726372986646	0
NA	-0.814228879616476	-10.7723494920854	206.729297053011	-379.64522256757	-0.384495371201641	0
NA	-0.687911150409789	2.07857889634601	233.382178838313	-104.443733778148	-2.64254708258058	0
NA	-1.15589691396359	-16.8958272799437	128.19032599553	38.9061491687166	-0.0177756244031017	0
NA	0.154060750427569	-5.16686187549372	122.574949417062	-133.245014485948	-5.21647941312153	0
NA	0.961625485582322	-6.74645275204117	-39.3030023212013	44.2438612187038	-4.057923476244	0
NA	-2.26936189719917	-29.3947304209571	45.5291216666043	-113.072793228001	-0.00490236456178147	0
NA	0.0354375480315524	-1.68643834643135	101.405078963389	103.172830619056	-5.1516548421446	0
NA	-0.0724412175765698	-6.02826190594774	-2.58217756204908	-128.060440301582	-6.13145789279624	0
NA	-0.00671411861274918	10.9054138954242	-15.9820483001716	78.4621380562913	-3.8342843029375	0
NA	-0.109502481395138	18.2979407593732	59.5401210203094	-289.456138600737	-3.27974708443873	0
NA	-0.105320410590305	-7.11539380262214	62.0880905172592	-234.340827315351	-8.27897774808908	0
NA	-0.751521054634769	-17.1402780302154	183.184365264743	-366.36825612235	-0.53605361239025	0
NA	0.0804604656574023	-14.9462474960199	-160.976506573129	-273.621744549954	-4.49963729437252	0
NA	-0.274819412516647	-10.4057521767299	-232.983037870447	117.004058267953	-3.9085156392548	0
NA	-0.43104255858246	-26.6875974792599	433.716868324134	-223.955714566926	-2.06925714041006	0
NA	-1.36278148413885	-13.3034637162521	-37.323841519336	-500	-0.00934472853338327	0
NA	-0.0422152622549674	51.4687459810674	112.690393507989	-396.634053978061	-2.30242348110913	0
NA	-0.408889982821876	20.7407690847111	70.8829544347421	318.941606937642	-3.56629621523591	0
NA	0.624999945219254	-27.5545825010731	155.780117920782	-500	-4.90808221712223	0
NA	-0.0296569973664444	-55.3312096139046	346.324618143733	-254.927091730858	-2.68699193255205	0
NA	0.869359646980217	-7.91433157774165	-273.474761279815	-385.592688162222	-4.38447996142536	0
NA	-1.1940627172257	-6.72184460880493	48.8729313407669	-127.754883296624	-0.0155598540126849	0
NA	0.197757495270687	16.5124055463395	186.005172304383	13.862334938897	-2.61577571714526	0
NA	-2.29227399543164	-73.4876834136247	500	-123.856332894827	-0.00487922399984762	0
NA	-0.314615321620616	-21.1523314514024	337.714450457247	168.672622053295	-4.34949625736887	0
NA	-0.105926110760039	-4.67481013818778	305.913788905512	-133.98706007366	-4.99205814848092	0
NA	-2.06794694142523	-9.8143085231357	-22.325998438024	-212.344473181558	-0.00516399957237951	0
NA	-0.558600791498576	-5.73548877759347	179.379255315401	-166.666666666667	-4.04083496044274	0
NA	-0.123896186862165	-3.56419029268992	-15.5103061799257	69.8566752538558	-6.70451133015679	0
NA	-0.307955341550086	-18.1699920454549	-146.815967653626	-258.444427936546	-3.067919464461	0
NA	3.13769609896284	-17.3170666902865	-7.03258150924398	-79.6962393774906	-5.16570001752738e-14	0
NA	-0.10138280728259	33.5262325411963	-71.3888420267062	-397.109739142694	-2.66631405034764	0
NA	-0.474519024227265	2.84564900839063	35.0524099808324	-185.980034728466	-5.87189722461742	0
NA	-1.34934009677778	-46.3309472332625	116.007857687312	-355.036966221815	-0.0093492950488512	0
NA	-0.107857539158001	-2.99295132507875	-59.6059393404853	-24.7870952402634	-5.9109627130957	0
NA	0.248478053952529	-9.95419181589337	55.3017430802471	-202.037196053798	-7.24667939093916	0
NA	-0.527455806962094	-32.3292857211305	301.460018047391	-127.40483283349	-1.01072718375101	0
NA	-0.36799536042423	-23.0841194399242	320.592804056995	-500	-2.92543697208318	0
NA	-0.500859622811048	40.929633904106	93.4020668679659	-445.950812025342	-2.99811314154521	0
NA	-0.430617706575469	-12.044441633064	42.9618602477942	145.555877292811	-3.77638247651282	0
NA	-2.46852439485594	-10.7284268173071	-141.300335801924	-194.27911131216	-0.0047367278429812	0
NA	0.800282726156693	-13.458684561839	64.9188563111552	-25.0998061298777	-4.94477137865425	0
NA	1.93015634641847	-10.5653716191151	50.8282267473645	-59.6164262659678	-0.00507255544560041	0
NA	-1.15843306245952	4.81572059905507	246.991019722844	-198.23708874359	-0.0194419779440578	0
NA	-1.66907483172131	-10.9794575777995	-115.577347742026	-99.311256850125	-0.00632775569745251	0
NA	-2.19638182511408	21.5664202373183	57.1016094496632	-500	-0.00498421021285643	0
NA	-0.162530940376677	-11.5619211556801	108.347110788629	166.666666666667	-7.78328797856252	0
NA	-0.388743414131891	-3.33242122055939	94.9792772743239	-500	-6.5289165381178	0
NA	-0.235052275818212	-0.482349762430072	123.938886296956	-132.617892802836	-5.45000606094927	0
NA	3.0935499952881	-13.7307479664228	16.091055503157	-297.386712517548	-2.44935295345817e-13	0
NA	-0.0943611248346101	-6.75925614879986	31.8460720463203	-219.998552733987	-7.0399540647486	0
NA	1.76180676399618	-44.6228060757189	-31.4851524985166	-95.1474070212933	-0.0480936348893816	0
NA	0.543809336036472	-9.03667920756241	75.7259502149879	-131.284944976435	-5.43369448116504	0
NA	0.170837010706526	-24.8612342015801	168.820093820969	-389.294712542679	-5.97159824646342	0
NA	-0.737646296636763	-13.1724667504933	-18.1193329788443	-237.102226187204	-0.712659449284725	0
NA	0.191440923245	27.8943905971337	-34.4032599478994	-171.687851162929	-2.24692460072179	0
