time	current_current_current_current_current_current_current_par_1	current_current_current_current_current_current_current_par_2	current_current_current_current_current_current_current_par_3	current_current_current_current_current_current_current_par_4	objective_function	worker
NA	-0.166789283061704	4.70123256178975	56.0450028600478	-224.122227786781	-5.06091251198919	0
NA	-0.125529123259894	0.805585752032474	-6.11198127674562	225.920476490816	-7.68747852260513	0
NA	3.03642405416678	23.2546684993051	40.4429103415327	-358.86896444012	-1.66175535168779e-12	0
NA	-0.311767232691953	8.20895994293713	234.37806534491	-347.134228046381	-4.22307399041224	0
NA	-0.0437556662533054	18.8733042333818	298.198648590254	-319.403330118296	-3.02380041701493	0
NA	0.077226713378902	-25.5207028554131	-26.8573221178024	-324.491061579231	-4.09772003242507	0
NA	-0.116520761677887	-6.94027246962797	81.1155422079432	166.666666666667	-7.1965001866811	0
NA	-1.57357056475019	-9.78643145596202	-118.3727322056	-214.679891775099	-0.00689933554339093	0
NA	-0.236784220335206	-3.50919730288127	149.187047553678	39.2172422160761	-5.67198869188648	0
NA	0.886296016609647	-24.6517260136453	136.045410945003	-223.622357619531	-4.52554686001144	0
NA	0.715608127108032	-3.99111900573229	47.4449145132612	-381.406889920048	-4.38045878973438	0
NA	-0.108484512967804	2.37929006514586	305.071221253221	-328.981921359409	-4.24243536860739	0
NA	-0.304493610724377	40.2072509752928	30.5285319062172	-500	-2.82299115696662	0
NA	-1.26055313440039	-11.0523089551508	174.959104060265	-232.991726257452	-0.0120944528829991	0
NA	-0.0449395351273345	51.4088627598748	34.476230977202	-404.124342074307	-2.3042805558462	0
NA	0.357335169422973	-7.15910157036805	92.7157454169563	-307.438139719977	-5.43541125854998	0
NA	-0.0652288573807759	-13.8862239882176	373.912996958845	-284.119023485904	-5.70530591120424	0
NA	-0.0592691469309253	-61.248856591683	180.212631833755	-237.814519843071	-2.3359188072656	0
NA	-0.0376521491453954	-1.62282888905615	-26.4443310128581	-374.03245713909	-6.41622977501906	0
NA	-0.390792561729102	-9.13775790263214	210.600453785929	-78.5853805925688	-6.07456634566244	0
2022-02-05 12:15:27	-2.08727900464522	-12.1716947042577	286.920799765904	-413.131288110288	-0.00513317024294892	0
NA	-1.93056965642743	-13.1879117010095	207.28054265959	-375.706708611664	-0.00543052984094574	0
NA	0.0620849078910402	53.1453980696168	120.441695895176	-381.083440758388	-2.08522835112081	0
NA	-0.536311179672541	-16.2806353296874	-110.024330988445	3.73365079914916	-1.89859170157375	0
NA	-0.234486181550065	-10.7298770959259	67.3169256596192	-314.891174063742	-5.77618728566541	0
NA	-0.179846019615644	-3.41824885824263	-35.2268759245483	-500	-6.00058653187375	0
NA	-0.358479120030941	-74.8559486122715	466.062309961723	-356.813373804274	-0.720530687938876	0
NA	-0.388157850852004	21.2033231457188	112.273145823481	-500	-3.55325243852315	0
NA	0.0447880484578551	-14.2492024603912	140.323732042676	-500	-7.44972624352515	0
NA	-0.0584457548223523	-17.4514075122149	145.761998949759	-166.666666666667	-6.97720566365093	0
NA	0.784295993725129	3.25976744691979	71.7423114904006	-436.324834721886	-2.20967551355032	0
NA	-0.379654509369284	-6.76294146686444	-11.0136385858683	-166.073304359799	-5.25201792946515	0
NA	-0.45976450706622	-10.2475311607036	75.7176897420405	-290.907098663829	-4.17258182611053	0
NA	0.530919024482788	-3.58473174399591	98.133887887232	-342.268988650851	-3.97781619489056	0
NA	-0.184216212781336	-10.327068051894	79.4795394291521	-166.666666666667	-7.10658561086893	0
NA	0.257761423999258	-18.6078726070355	-114.277119751688	77.914383380727	-4.53437217569432	0
NA	0.491730550501004	-5.90016651290218	210.940953763287	-496.406738240434	-3.69580129384378	0
NA	-0.420220902725869	-45.3190848774529	165.201692787226	-84.9526415299098	-0.993433835062784	0
NA	0.0108155009972027	-10.4310234187514	105.128854673666	-92.0561725132264	-7.15514912010434	0
NA	0.697922539061629	-14.0789175826596	95.7055968118929	-482.250838570458	-5.32959786277843	0
NA	0.776195696839235	-15.9384606491512	30.7210518174478	-500	-4.78647298303359	0
NA	-0.0127361799978054	-2.34119666684086	53.1544938552761	-385.822043090097	-7.27498990680529	0
NA	-0.126458939280092	-68.9864266433454	-45.198737595889	-185.207562371245	-1.79265344085633	0
NA	2.16787848843216	-74.8002490232502	296.617811091566	-337.898288686449	-0.000287640623948762	0
NA	-2.52070172681243	-22.649447196196	-40.6007147415911	-296.693606060037	-0.00470355827349842	0
NA	-0.263386987223719	-9.10933602467216	101.097835773609	136.381748074162	-7.33208923374162	0
NA	0.500284839916613	-17.6858149721662	330.378097149829	-500	-4.56809487359867	0
NA	0.0237540697434241	-22.7251763908391	132.664527572621	-165.797622181645	-4.59886381563774	0
NA	1.45180487121717	-4.24265195059852	-15.5714778883295	-350.104833378252	-0.322610041874716	0
NA	1.46022933676748	-31.1297070855929	94.7383661076941	-434.561356405698	-1.36731871303004	0
NA	-1.74629932727982	-49.8371535029797	-120.509671428426	-180.851301674488	-0.0059731850359106	0
NA	-1.8506284772522	1.00773474106629	-166.666666666667	-258.391289672765	-0.00563846402842873	0
NA	-0.16150584959119	-10.7452944499451	262.727870274428	-331.339765292161	-5.98592431252058	0
NA	0.827227525052764	-6.0801047381244	-43.3694417161662	150.104659197259	-4.761426713972	0
NA	2.5027997588973	-33.3622893815319	332.415276302837	-500	-1.17489604539036e-06	0
NA	-0.369761108290798	7.89988474990692	77.2240317977388	-28.0642255789044	-4.42415819857408	0
NA	0.0866704238659582	-4.52301802423936	87.421538053808	-500	-6.16264587270204	0
NA	1.38449213259287	-83.1281745874527	18.3620474865229	-331.170660355183	-3.08654725403594	0
NA	1.66666666666667	-7.91147354161228	124.893382436996	-299.328257935277	-0.0662432146090981	0
NA	-0.057862275313147	-32.4517603872544	16.4206278404962	-263.337450698209	-3.37541297807358	0
NA	-2.6624162348737	-18.2373475495652	380.992504627454	-306.653968863291	-0.00462938204252278	0
NA	-1.8713173950193	-9.73187978937274	25.196903981524	-218.045592823904	-0.00557893604782253	0
NA	0.00683304461635567	-39.887717740671	145.174889109599	-500	-3.35013226070538	0
NA	-0.518064340745301	-17.4474742524428	-102.932131747442	-316.018920885918	-1.89790786515317	0
NA	-0.0336507106527478	23.4709219180027	83.1948809104407	-402.829813145508	-2.85929062177743	0
NA	-0.0326260640103413	-19.9135277537596	58.035921759278	-165.57925087329	-4.4235965621786	0
NA	0.515084541736732	-34.855984541251	273.059366322564	-464.644380636943	-5.9293350650196	0
NA	1.52783422849968	-9.06347574856815	153.796690059343	-47.4864037269751	-0.215854778085743	0
NA	-0.673563428327969	-40.9265423776784	52.4636002551264	-500	-0.354159138260239	0
NA	1.23050784157258	-14.9930402222566	67.4418720629368	-474.51845380676	-2.46772230410603	0
NA	0.420006015515626	33.185449813595	53.8819558556419	-254.006996143742	-1.6235536971231	0
NA	-3.44731171837494	-35.8302886561891	139.447631890068	-48.70672681848	-0.00444602750765744	0
NA	5	-11.4222367735542	49.6944518404052	-402.416245141674	-3.90620036661158e-99	0
NA	-0.163323150544002	2.17039295318362	313.767763939277	-48.6379630779051	-4.396507011572	0
NA	2.49813975653741	-47.7933624332849	133.591556884011	-169.658853819315	-1.28480671681631e-06	0
NA	0.0705286159162408	-3.37804206156394	306.476011215531	-67.9255406795058	-4.3246037012983	0
NA	-0.066350641515312	-8.84219677553862	143.080363114608	-166.666666666667	-6.45694508808031	0
NA	-0.787744898184709	15.1579404720566	-181.253909432854	-460.765572489063	-1.74969201305307	0
NA	-0.226390103177504	-15.9967031847871	-9.43283019609913	-294.116091117257	-3.98370679701077	0
NA	2.99381269847532	-69.2793659249993	111.953513473513	-212.393043513831	-6.46553129076164e-12	0
NA	-2.6177252062253	-30.3418920721981	61.4900018085692	-500	-0.00465053735113446	0
NA	-0.62550945181415	-28.4584588149856	499.232880678666	-139.328488376832	-0.794352847043845	0
NA	-0.0780144596823744	29.7845090326581	226.704379814554	-166.666666666667	-2.70536357337213	0
NA	0.306534138281474	-71.953975797758	-114.287824207321	-500	-3.31282552177345	0
NA	-0.0880005723021386	-15.2578039067919	50.4729139252644	-170.904283335521	-4.83950257469703	0
NA	0.356901053693511	-1.35764714728658	117.468070754142	-484.502717833561	-3.96605071626062	0
NA	0.209837414435305	-14.8994870064554	40.5796636255115	-340.3384338005	-5.20091150638785	0
NA	-0.0069750507799543	5.41781007498363	80.1182219514152	-123.477114817292	-4.24118136669659	0
NA	-0.232704968075751	45.8307293982233	3.4260896475609	-245.359943207068	-2.63387691034937	0
NA	1.4747564056593	-24.7680350567377	279.214540919069	69.9111687034454	-0.729295366707604	0
2022-02-05 12:18:33	-3.00097362050247	-20.8159840514571	-16.2569389111898	-500	-0.00451710999848379	0
NA	-1.29649545972364	7.85096878754828	80.8123937913839	-42.3733752783308	-0.0112422260068601	0
NA	-0.07504833135051	-13.5212685970499	153.890337358755	-281.870751100378	-7.44990010632088	0
NA	-0.429137654553301	19.9564457125281	186.140091928007	-188.306716890033	-3.53401498120583	0
NA	0.116500826796544	-16.1875948644767	-264.19327949159	-500	-4.3119295811564	0
NA	0.050479045400762	-3.02426912264165	39.3802489983797	-166.666666666667	-7.49615328653885	0
NA	0.0268365280951033	-8.1892819456048	169.661365561558	-65.4078562334745	-5.7732208215423	0
NA	-0.703827432885488	-26.074999164752	89.2542320907	-500	-0.512972475438742	0
NA	-0.569156107008751	-44.2369389613577	184.472871542586	-500	-0.533097445468158	0
NA	0.0107744169893529	-48.9745085589772	164.611046842352	-205.677074857692	-3.01830671977	0
NA	2.45385985182697	8.82869045292583	181.193139430581	-129.755697149148	-2.92026403480862e-06	0
NA	-2.92845523696361	-43.8172213575387	207.762778962641	-175.437864817796	-0.00453541072676944	0
NA	-1.86591922349795	-10.2294493129912	70.172609660605	-412.02266194279	-0.00559358877151628	0
NA	-2.80241430885055	-19.7818217521796	84.5140459897058	-243.811352290959	-0.00457394872936695	0
NA	-0.0440250619465596	-6.55703001912443	-53.0093011927778	-37.1102574039246	-5.45219410598328	0
NA	-0.402426197663801	-10.9075019026404	167.234116050411	24.736280526576	-5.46096588326674	0
NA	0.0469907030918721	-3.47635694609149	214.871126577721	-163.073404907101	-4.68178424750184	0
NA	-0.25756450645595	21.3475817892138	114.613626637622	-30.0232920996239	-3.39056596378612	0
NA	-0.0586274994654227	-6.36100589569173	57.5959553356322	-219.644705876489	-8.33359517540184	0
NA	-1.88154143256896	0.166687277857854	12.820691344649	-166.666666666667	-0.0055530597401443	0
NA	-2.77044272273326	-4.4765909513505	92.4032165388891	143.059599294182	-0.00458531007699455	0
NA	-0.0244616175594768	-11.5804852713126	123.477300336475	-65.4673231223231	-7.14307489741653	0
NA	-0.36268548443575	20.5324608164331	44.3728851339276	-358.088380264949	-3.60996192478763	0
NA	-2.32727715855586	43.601841624022	98.0159727918655	-260.609501807389	-0.0048472456120433	0
NA	2.4008459494712	2.79087890092005	291.911426779817	-158.553313497925	-7.47096263281038e-06	0
NA	0.443045040906008	-9.21752955090862	51.5689082331093	-284.425370753006	-6.24747364078705	0
NA	-1.18123757344636	7.90446460195199	-204.299254656423	-158.841211399041	-0.0174721840747742	0
NA	-0.34578234868262	8.55008130588786	8.32845100053927	-79.5545344662576	-4.92907093764188	0
NA	-2.28288285470954	-8.83101880640374	155.153817404624	-342.048627797278	-0.0048889112727787	0
NA	-1.18313198498133	13.5758237383303	9.38983022227663	-467.534424715345	-0.0177685194798213	0
NA	0.405972963501735	31.5371641605628	442.332536596318	-237.05485711411	-1.66979634611547	0
NA	1.4797911184907	-19.9982470987959	500	2.6197489951677	-0.485736014788793	0
NA	-0.0378624242739432	-0.907989061091826	-150.531049271668	-28.2705704503795	-5.45936757592581	0
NA	-1.86063991924651	-10.0665982125203	122.601190078034	-500	-0.00560823064973469	0
NA	-1.88199061315656	-5.12599824592897	58.882099145984	-57.7417936245915	-0.00555111753308612	0
NA	0.206542878449457	-22.2771652539126	260.210067286448	-461.431133442195	-6.4381933313679	0
NA	-0.733013328320648	1.6405116735038	1.37830148921969	54.4841495985507	-1.68907697568875	0
NA	-2.56911720689077	13.1221179441187	86.3795861655599	-313.387532061774	-0.00467585383252994	0
NA	-1.69378088174538	-18.8470186464186	47.4350103148217	-135.065708794233	-0.0062048274308655	0
NA	0.231840977086311	22.9108759424225	124.903309322977	-228.648318872386	-2.30195277454513	0
NA	-1.49849821075602	-11.2587740525612	26.5552573121552	-192.09933396305	-0.00751830562081715	0
NA	-0.627747122457348	-3.24848038675446	81.3196820262722	-293.083260814241	-3.05571120333779	0
NA	-0.00661687484805629	29.1864579013485	-52.741489263748	-133.606119814954	-2.60904414206511	0
NA	0.381861377395783	-11.9482261883382	402.993386533495	-67.1260562601016	-4.00703621328882	0
NA	-0.0477901944642425	-41.3218187992564	224.663807595809	-57.2379506783449	-3.11091746112191	0
NA	-0.0384272504492818	-10.5672796231079	205.775062271637	-165.57925087329	-5.96961891760964	0
NA	-0.757472005454515	18.7734283902855	146.522460681622	-44.6256667924257	-2.46788442276558	0
NA	-1.01378153944489	-6.40133765236141	-51.9363639914891	-446.164237511141	-0.0509415957570244	0
NA	0.877389925524214	-37.0882992885554	206.758294258914	-166.666666666667	-4.28656976726179	0
NA	-2.61847960963109	-4.76528167436713	63.4729539215711	-62.8540016519868	-0.00465018516117323	0
NA	-0.334847766205992	-59.710602421185	51.2779799866424	12.6814222287936	-1.01430331598434	0
NA	1.99166005643953	66.3886975063789	-19.2484508354011	320.067297261821	-0.00206047112266317	0
NA	-1.66666666666667	-8.40009194537507	52.0721348937853	-261.680585390776	-0.00634165002407256	0
NA	-0.21060255981622	9.07341038764911	-352.898902727389	-369.758190552811	-5.47433212750178	0
NA	-2.42394612770864	46.6107336034236	-64.7409744001974	-269.475742423973	-0.00476823764580933	0
NA	-0.324981586427222	-7.60276952236945	101.015711785533	-258.007846459268	-6.92429791806952	0
NA	-0.204721418928525	-4.89359548999336	-73.7001827869613	-500	-5.36297315722384	0
NA	2.97510039685111	-10.7121840945026	205.897536999447	15.6257722357977	-1.15311276546458e-11	0
NA	0.0127396230969229	-1.80747684242504	77.6290428976035	-166.666666666667	-5.63610628636182	0
NA	0.828250714563084	29.3463424085282	46.8352255447801	-251.57754058784	-0.932163165761293	0
NA	2.07314002517514	5.9750334873964	67.114779066962	-166.666666666667	-0.000916746568024466	0
NA	0.169695198901716	11.1029778086955	-167.433785988	-206.979038247988	-6.0377089089293	0
NA	-0.421906256742259	-52.7136246199732	-170.232721555522	-311.824953331691	-0.794209328660144	0
NA	-0.184320084945356	-53.1288349352945	-6.94796960038963	-277.209121912357	-1.9073077477207	0
NA	0.144303842718077	-80.1961877946338	74.1529190346873	-327.858787239597	-2.75110627810503	0
NA	-0.543943468517531	-14.5638337168657	9.34345417920813	-205.514773030806	-2.20144852247721	0
NA	-0.175709468566012	-7.97620297830936	130.810757094249	5.80999531513254	-6.71764074519294	0
NA	-0.110891379612521	39.2082170380273	71.919191374349	-30.0784740845116	-2.54529518277245	0
NA	0.168340739381141	-59.2236441235553	106.005001391492	-317.846080235484	-3.23756473483897	0
NA	-1.12098327221107	9.67995968898436	-191.636052687186	-401.845347643635	-0.0252632812715731	0
2022-02-05 12:26:01	1.96151264034137	-2.92367777622612	93.1503480125608	-10.5453448371831	-0.00347470827405497	0
NA	0.626456505461273	-8.79229880678353	-13.7891025377932	-156.44579677281	-5.20742539706584	0
NA	0.108471963216773	-48.5350447304394	-54.8581156783265	-266.183304413505	-3.28677243485033	0
NA	0.361735447234629	-15.7751386022533	-180.374092337199	-242.823090889903	-4.57825871997094	0
NA	0.110044591742779	0.972201925453373	73.9974646663619	-441.756704277708	-4.756586921739	0
NA	-0.0756094577872461	-8.12324711410643	117.471818027397	-33.5965908595882	-6.65400891481368	0
NA	0.0920397339961802	18.8374951283873	170.744477815493	-260.206733887324	-2.75851581673524	0
NA	0.0214804174329392	21.3818722806542	51.6351939689679	-246.049177211652	-2.83841238075574	0
NA	0.592777033817281	9.74778466479986	43.1912521708568	-92.6886502355379	-2.15996154992606	0
NA	-0.0811569210125736	34.9170675142138	-13.4563230552154	-307.429762831129	-2.58917913564863	0
NA	-1.9036821970658	-25.8613390127646	96.2565818043121	-40.2613872225589	-0.00549328536716046	0
NA	1.24608533868354	5.37265074181467	117.96405685156	-235.839277130178	-0.614975113077902	0
NA	1.61311892040603	-2.6982532706607	70.3019176156632	-95.288048963429	-0.0935528326475025	0
NA	2.52122723271129	10.8446916000168	82.0011659210496	-236.274692905642	-8.22350577972066e-07	0
NA	-0.2833946045318	-7.45385692168872	284.898603584227	-383.141396485249	-5.37321365365299	0
NA	0.810021664733161	-2.06436245831981	29.0128761385215	-386.418409862206	-3.51860086385558	0
NA	-0.147158054850469	-13.3524037274428	8.14026593738163	-220.707025640951	-4.70831236736	0
NA	-0.0473877955598594	-15.8473499402487	-45.3638656695917	-420.671081000351	-4.45565421979984	0
NA	-0.128070499928048	-2.29098837263209	10.0630559975982	-347.233239239752	-7.51222146119608	0
NA	1.45179190076437	6.00843520040084	102.157448568092	15.6593673464642	-0.225089065835888	0
NA	-0.949436405325618	1.34179763704991	41.7237260634766	-36.2336265121062	-0.117079342815317	0
NA	0.012644749030476	-0.460421157736594	139.723279032689	-15.5955971067695	-4.75620619462604	0
NA	0.315103899385746	33.098817293185	106.693800365053	-224.733656782602	-1.84762974289645	0
NA	0.292463657565615	-23.0648250426447	194.995079261007	-249.984106548823	-6.66242029738631	0
NA	-0.633292585367258	15.043953590136	71.2333996990356	-174.551998487034	-3.29817918852681	0
NA	3.05290963892324	-7.98937726347387	-10.8638763580219	-307.726958047758	-9.67078947169218e-13	0
NA	-1.57609458237981	-2.90470742173378	100.282350375116	-278.88941574543	-0.00689090981540898	0
NA	-0.0270175680676483	-12.711612980395	-123.078590518116	181.641687735732	-4.57077505211846	0
NA	-0.444959688429248	-8.59104987689364	115.801607211094	-185.07989163099	-5.15548505987282	0
NA	-3.32533212914367	-9.93107632016358	146.669770434978	-379.662806259647	-0.00445998647350939	0
NA	0.818218905051197	3.63708144642368	108.999203262985	-215.939657313766	-1.98008486653271	0
NA	-0.87771051981495	3.87443364745065	412.002439836559	198.09623562076	-0.327829684245223	0
NA	-0.18422197937753	2.03319385403965	-310.030776319445	-20.477691623241	-5.08410622827829	0
NA	1.47269341408682	-7.1604206631907	40.7370865371168	-259.750999706274	-0.310483859988726	0
NA	1.45134272017678	5.94618328317828	149.06305025069	54.1090042582694	-0.225088990551738	0
NA	-0.17972589675606	-21.6338595175798	284.165074721422	-128.097800108862	-6.25623742574546	0
NA	0.212262019422283	-42.3709737572376	-185.448898201827	-251.737193890805	-3.6541843932259	0
NA	0.764216126442566	24.8732663469828	84.4986259499448	-297.944268354107	-1.13189624232467	0
NA	1.63955245158795	-21.8868928623651	115.457987039625	-97.5224142057111	-0.117703549082893	0
NA	-0.630951296422177	6.19828931728498	173.682227795134	-198.200227229714	-3.79726661886547	0
NA	1.40026034347853	23.5667306752631	-237.732971775592	-94.4967454033315	-0.200518632279978	0
NA	2.70558621087599	-2.22710561489364	86.611321070389	-149.64814796761	-1.60191193773961e-08	0
NA	-0.20097446395269	-1.59280475608192	280.591844069585	-8.44956726131404	-4.85164585270485	0
NA	-0.128849088767814	0.938716902846934	69.6600532001617	-158.772760889015	-5.62693358858045	0
NA	-0.0571536451071251	-4.42793128538821	-56.4639797020864	-18.7205525763843	-5.72664862615497	0
NA	-0.0543435366310716	-10.622454938767	230.707199729007	-313.396193142188	-5.87305728402005	0
NA	-1.49042349784813	-35.7631594571614	-34.750133066432	-290.142757047653	-0.00753896551604528	0
NA	0.0188418723158259	-6.07858350487113	19.0005095860083	-112.830904177808	-6.87402465065924	0
NA	0.0858665109313076	29.5783673781113	155.390320559493	70.3082310182638	-2.4187377661522	0
NA	0.71485372370224	-6.53633808040307	61.7079852168639	87.2515113299596	-4.52144209400785	0
NA	0.417019977099499	-49.4813641878506	41.1950334679147	117.022794454637	-3.87995193916684	0
NA	1.56634723459224	20.6504878988065	-43.5552026410863	-13.2660360715119	-0.0858418421191045	0
NA	-1.08696533920374	11.5141786441884	33.2907582657614	-124.241236612	-0.0333745113701596	0
NA	-0.282669162828058	8.11159167342734	-78.7860170544924	-411.813859594896	-7.42394837779912	0
NA	0.05228862887519	-20.0559330632431	211.041363556314	-337.350091483309	-7.12742164674134	0
NA	0.185134602234242	-18.4720608571312	-232.317621547801	47.2579378479994	-4.33031101871515	0
NA	-0.180973460328985	-5.67519036110425	-60.9083509928995	-166.666666666667	-5.41118976390901	0
NA	-0.358232936482228	-26.5724778912405	213.026807125372	59.4304216275942	-2.34291430231868	0
NA	-0.139635813912916	-9.32849952736722	128.163318708233	166.666666666667	-6.84678572598115	0
NA	-2.50508261877025	13.1768084166245	50.5185778566356	-137.311651174378	-0.00471318124265231	0
NA	-1.26019330815819	19.4420704677055	50.6951925246183	-171.483214465872	-0.0129468366876357	0
NA	-0.328222337368575	-8.04285297453835	-297.535852133052	-230.140690528705	-3.83005008352179	0
NA	-0.385496306205971	13.9530420466935	-34.1968098151432	-338.143836534787	-4.25077725774845	0
NA	-0.99714420962196	13.5378317313722	200.549595924442	-246.810209790029	-0.0879436563575247	0
NA	-0.0132893131949247	-56.9449075323266	-23.4792038771493	-204.334936122423	-2.62191062804452	0
NA	0.639822580859115	-24.4030880601678	95.931064737006	-415.999891332352	-4.70761927872394	0
NA	0.0261590207695835	-14.922382432103	442.132867833934	280.67611954897	-5.22810894533446	0
NA	-0.0817721641912876	-27.4584496286393	76.8112541182177	-109.431105567321	-3.65369194658068	0
NA	-0.0608163742995816	-6.60919477201953	-29.3306825017392	-357.842033817404	-5.57552785993975	0
NA	-1.98665039767902	-11.392209135885	83.9088632961167	-68.5120143103015	-0.00531048528961631	0
2022-02-05 12:31:14	-1.37182069299196	-5.60393054127894	309.366663632201	115.181908494344	-0.0092382070380742	0
NA	-0.289212829094442	6.29311117655496	98.2423461598803	-199.891709915193	-4.67400653809139	0
NA	-0.0917061774852855	10.8820648281381	66.2611277838436	-268.11690186453	-3.84280161153147	0
NA	0.0481334516683096	27.5855111276746	-96.7629407948962	82.7438730986733	-2.55254850040473	0
NA	-0.189927477971394	-7.48965095220319	395.214464558854	-173.678921137186	-5.08316559350896	0
NA	-0.105652531412326	-7.32376336722493	-0.913710368891302	-366.929924192922	-5.73956830360791	0
NA	-0.51347081848597	-47.8291715382793	367.820761296124	-34.4251906982039	-0.629455308928367	0
NA	-0.560423215175822	11.7366947824885	78.703026664812	-240.866646804345	-3.56320672450814	0
NA	-0.865739118894797	-52.2064518620475	138.383178100392	-97.8103984836586	-0.0830022851739645	0
NA	-0.130103636827484	-1.37521282014913	233.051739804789	-235.674954511159	-4.88278401015937	0
NA	1.42965113626753	-19.4329959421646	18.3258127347113	-361.4100504824	-0.889963619298715	0
NA	4.08591469547654	28.2879804727498	-198.337632163323	-114.749916159416	-9.25691717862876e-39	0
NA	1.57578026254142	-6.48338926123972	49.867942345053	-43.117379063021	-0.137696137573663	0
NA	1.9140000448571	-12.304838248772	71.7784267279971	-265.950370684117	-0.00610731593572245	0
NA	-0.33716009121442	-6.16321235868615	229.481147055629	-132.471731760712	-5.26620837657504	0
NA	1.44901055969772	-8.91391035508506	-58.9244321339286	-116.536201938631	-0.410070908556374	0
NA	0.094083550947558	-6.24381026351005	273.057243297896	-337.204929418806	-4.67768886455479	0
NA	-0.155670084656371	-37.9074278162258	94.037864832831	-87.337747667018	-2.68715098035801	0
NA	-0.0617683640020823	-2.03136243415596	60.3991561440701	-277.766995882585	-6.75055451398535	0
NA	1.28788464468428	-13.4389014882192	114.18106466236	-317.673965986869	-1.56521526793598	0
NA	1.10098342082905	-3.40418770825939	30.9771045086841	-369.56695984544	-1.87190713056698	0
NA	0.00512070636050977	-3.81010513658106	49.4824592334367	-348.928930440103	-7.948928782448	0
NA	0.372403658376467	-33.5678493734816	14.3086143411258	-286.42811296182	-4.24312738498277	0
NA	1.97901203503807	-74.4866668584174	120.761347409569	-264.761329971549	-0.00371275022418675	0
NA	-2.69312520439994	-14.8453827974727	-102.269708712524	-250.389165252224	-0.00461589076575647	0
NA	1.29622575558493	-7.03196720385925	-1.45849862622484	-167.709635931893	-1.01874305423931	0
NA	-0.611461963133482	-13.9424975160377	283.329705253982	-474.508491749281	-1.90746554647569	0
NA	-0.00948793696554659	-15.7601412344864	-54.0147524794595	-151.691645597601	-4.52391921412679	0
NA	2.31813492053324	-5.46283142630655	-47.7336259264987	-296.601197522734	-2.94260122975812e-05	0
NA	-0.096249440155892	-21.0713513285987	219.741348159678	-289.615472752752	-6.5732327048068	0
NA	-0.644845894538772	-62.902286764775	-224.334130070348	-151.609456771965	-0.229033122008753	0
NA	-1.7141159068119	10.0583588037318	78.6691065032252	107.242083971291	-0.00612826056708693	0
NA	-0.100808971161987	-6.52494399295916	23.3025570138881	-134.85426180437	-6.8579826111075	0
NA	2.77800859518561	-4.63747389086823	-13.0532595068026	73.5823336270593	-2.76394413593441e-09	0
NA	0.470730515275982	-27.9001738356506	330.716754486344	-190.471734135465	-5.75459931328498	0
NA	-0.348157912760094	-14.2444188405849	-49.1682586119117	21.5500144847673	-3.5091920108948	0
NA	0.41982310444757	24.2956929094291	-130.750336899207	-443.659645831838	-1.86939120704444	0
NA	2.57697973244339	-16.4405046320366	44.2238318140871	-273.174358274395	-2.69681086705353e-07	0
NA	1.60180913804338	-2.4491720018586	8.33043314653317	-388.182341829685	-0.101959266492018	0
NA	-0.130946637692174	-18.8163047177758	-63.2224564437555	-274.52010211378	-3.93439088499297	0
NA	1.27721507046435	-3.76903467383892	-202.995469760624	-85.54220350293	-1.04394161325244	0
NA	4.39562348645888	-11.0699839534212	11.6966228237907	-161.608359796123	-1.99897114381468e-53	0
NA	-0.126499920674042	-40.2031985809536	127.771005590061	-77.5679779693366	-2.7407338655036	0
NA	-0.48090382939275	1.67141997070858	-184.5206375595	-342.996446317241	-5.41255637722959	0
NA	-0.0493449516332228	2.12094046890928	196.968347751665	-352.053885909718	-4.37010972516064	0
NA	-0.0583681540593367	-27.8682354277239	128.48484722565	-364.564278834801	-3.78456434655239	0
NA	0.247433038491985	-4.06790694724246	-120.322779970764	-500	-5.23561962847115	0
NA	1.14989338216007	-7.99189535549755	168.87551510782	126.844696263169	-1.83617903354898	0
NA	-1.21949922554368	-9.89956515475058	-132.653157258173	-246.067895869694	-0.0139233444003663	0
NA	3.32943657409123	-10.5615184159188	69.7684204241586	-246.081822003374	-2.5415283697689e-17	0
NA	0.628687029194	-28.3496187553304	44.5996085176672	-216.310538878696	-4.48411030298757	0
NA	-0.190590211765746	-13.0030938041027	14.4683380713757	-346.599369404845	-4.65547541131032	0
NA	0.926363971545185	1.5183329156642	20.2525212502154	-193.031315459647	-2.09454510818307	0
NA	-0.189912445443369	-6.98531987932643	254.547316278841	-175.297223002434	-5.60102884345812	0
NA	1.97439316541571	-64.213993462642	334.081517118365	-118.559028716588	-0.00377461066832692	0
NA	0.179940686212936	-8.877559949253	-69.6618430133755	-37.8317490904533	-5.16823726298394	0
NA	-0.0990568121808485	-8.35785086336369	44.3662085384153	166.666666666667	-7.92401235635524	0
NA	-1.944232388223	-3.90335755386168	-38.9213670480221	-273.902911705739	-0.00540044275104757	0
NA	-0.184428279885865	-12.8396757453537	82.7892426136144	360.303468285022	-6.08668324453	0
NA	-2.08029963337714	-53.4898582500421	83.7194349374664	-175.387851297387	-0.00514281699372526	0
NA	-0.988299372559738	-23.3984407044112	96.6883262026194	-500	-0.0501979151507583	0
NA	-0.473283034411394	-17.8748413104664	35.7974812002813	-166.079176562242	-2.31850564936354	0
NA	0.137019209155496	30.9163319748047	166.43836905923	-196.077586243161	-2.28806501463719	0
NA	0.412075842455524	9.01698087020788	205.714335128885	-234.688091549148	-2.5048645344812	0
