"","max_fitness"
"282",9.37787645797937
"283",9.33177673579561
"284",9.48165284616798
"285",9.5542124838936
"286",8.94856730958992
"287",9.56810603158784
"288",9.20022877081271
"289",9.45672959709229
"290",9.11160347061646
"291",9.39396545363056
"292",8.37165535492981
"293",9.52813589134674
"294",9.12030156469702
"295",9.43069864512311
"296",9.28070584225449
"297",9.52414698109879
"298",8.88726138787269
"299",9.40728360965605
"300",9.3891463305652
"301",9.53505664852923
"302",9.55229062918783
"303",9.55423353587678
"304",9.47484122460602
"305",9.56980715922911
"306",9.20976506246102
"307",9.56544436212498
"308",8.80695576694231
"309",9.51140441103444
"310",9.25824495833123
"311",9.4836893202436
"312",9.54999701037896
"313",9.15561673836737
"314",9.56376040993666
"315",9.19569722447038
"316",9.13207393249272
"317",9.31281013969351
"318",9.39309324780329
"319",9.17252086316684
"320",8.64819821024249
"321",9.25451512645236
"322",9.32107769723436
"323",9.11317505138455
"324",9.42346856901934
"325",9.57134846681567
"326",9.55199575591691
"327",9.56286706712771
"328",9.5576532774567
"329",9.20156870062638
"330",9.40264724769983
"331",9.42971624114517
"332",7.42397522888805
"333",9.17056604714009
"334",9.19130248968777
"335",9.20183593993222
"336",9.46356513947375
"337",9.33639414819157
"338",8.78985934341886
"339",8.59770179843705
"340",9.44855410064777
"341",9.54953692155766
"342",9.54563578450986
"343",9.5640468859332
"344",9.54729723633335
"345",9.55464237521947
"346",8.67294110334587
"347",8.94430708973192
"348",9.41778343764697
"349",9.24560451154891
"350",8.83671522848973
"351",9.28892782650619
"352",9.49044678223679
"353",8.98658503298746
"354",9.56979840612736
"355",9.42082875766272
"356",8.92829678685584
"357",9.54985840995462
"358",9.55727937006709
"359",9.49718423324534
"360",8.86580478848256
"361",9.43214754585633
"362",9.57034677269256
"363",9.52483462697346
"364",8.88997963755968
"365",8.9697927079288
"366",9.17100942617804
"367",7.9141690587847
"368",9.57134482224493
"369",9.57112075592659
"370",9.29895901814381
"371",9.3066811182324
"372",9.47175325033277
"373",9.38531970950714
"374",9.03837127983583
"375",8.16158595778376
"376",9.00774218647168
"377",9.48566081435317
"378",9.55503388253694
"379",9.50222844034384
"380",8.73310643902147
"381",9.48206724706131
"382",9.56963427149949
"383",9.54606968597808
"384",9.52519457895457
"385",7.63510926770046
"386",9.54902492252206
"387",9.49708735702035
"388",9.56612965063718
"389",9.20139846390003
"390",9.56569157276146
"391",9.53347861246857
"392",8.52786398838039
"393",9.46865316278986
"394",9.49822351832185
"395",9.5288578495558
"396",9.45398155070394
"397",8.92142477990184
"398",9.42676397231869
"399",9.52443262886724
"400",9.56050624284197
"401",9.18178390885229
"402",9.38616000995104
"403",9.29161601338602
"404",8.95986718478475
"405",8.32530092268148
"406",9.56927438145983
"407",9.09143067445557
"408",9.0774166242015
"409",9.544439185743
"410",9.53998358161248
"411",9.31145177179445
"412",9.43869305751382
"413",9.56867193344374
"414",9.42059348063805
"415",9.57148038934908
"416",9.56150366279511
"417",9.48584503422383
"418",9.54925238054254
"419",9.54290063388867
"420",9.43313880952117
"421",8.34606321805832
"422",9.06324557446279
"423",9.55236249056339
"424",9.05314433665849
"425",9.18498352312164
"426",9.56944853893128
"427",9.53812736880955
"428",9.28447037651148
"429",9.08530155101624
"430",9.44167683364471
"431",9.13320460322195
"432",9.51361745684066
"433",7.52103519485978
"434",9.55697705074726
"435",9.46291053022295
"436",9.50264683616997
"437",8.55628770070724
"438",8.62185387979267
"439",9.42473302649849
"440",9.5292575387689
"441",8.70990942158289
"442",8.85104417040056
"443",9.51199730781002
"444",9.56276195574081
"445",8.51306118879318
"446",9.44337307099328
"447",9.33346864238
"448",9.28975505042667
"449",9.07857458355621
"450",9.52154708493551
"451",9.16111774740588
"452",8.0464704930902
"453",7.03918859184782
"454",8.66109308539611
"455",9.5050183421739
"456",9.57131223102419
"457",9.17321960838629
"458",9.5198666022655
"459",9.56043422995249
"460",8.90472647645015
"461",9.56038204288219
"462",9.23825529776178
"463",9.41752823152279
"464",9.40874267443368
"465",9.55942195055613
"466",9.55622478019292
"467",9.11322206028166
"468",8.21820336277812
"469",9.29412483542585
"470",9.56915339124099
"471",9.23153082254967
"472",9.24709628103904
"473",9.0976830450524
"474",9.56611284172492
"475",8.5944732212877
"476",9.4903332777753
"477",9.56823385996473
"478",9.56451768142775
"479",8.35009822674624
"480",9.56509873953773
"481",9.39439902478014
"482",9.29703585676152
"483",9.51582979246006
"484",8.85035763869017
"485",9.55248298023507
"486",9.54474312669781
"487",9.33610984393709
"488",9.07726347234125
"489",9.44957690166638
"490",9.35909806593556
"491",9.09953390016335
"492",9.46327634988064
"493",8.16652232061361
"494",8.96011192982104
"495",9.55031660420079
"496",8.61729378757696
"497",9.57143795994617
"498",9.56932743530688
"499",9.56541225775873
"500",9.56503821218314
"501",9.35156420237436
"502",9.17301243341809
"503",9.15382881414562
"504",8.92786549462342
"505",9.07329463827634
"506",9.55553436527418
"507",9.31503298762191
"508",9.19953183615115
"509",9.47076240173097
"510",8.80821006395382
"511",9.51205206222125
"512",9.57148170143327
"513",9.55065004271174
"514",9.4845920337568
"515",9.16534598658039
"516",9.41856501389941
"517",9.53640578036832
"518",8.46680113207261
"519",9.05602884539917
"520",9.48155717803066
"521",9.32363915331662
"522",9.57132043686717
"523",9.56362461699775
"524",9.57080427934696
"525",9.40370331717079
"526",9.47733801835825
"527",8.2886814830462
"528",9.30742100597613
"529",9.04514060254927
"530",9.55578770374047
"531",9.3975421647674
"532",9.35809067468151
"533",8.48651879212171
"534",9.53897923565029
"535",9.24895644737033
"536",9.32985382437633
"537",9.36203695677007
"538",9.52085610114272
"539",8.93316339691548
"540",8.15579194424477
"541",9.24828488143396
"542",9.48817006594628
"543",9.01844134518326
"544",9.51629240847809
"545",9.21199192790331
"546",9.55716474331905
"547",9.09850893387413
"548",9.53439359398209
"549",9.29775332559046
"550",9.42586751943947
"551",9.54877265459811
"552",9.53164976481746
"553",9.56867250818854
"554",9.51663673521963
"555",9.47841585319978
"556",8.12278567467082
"557",9.16639279542965
"558",8.05643756430206
"559",9.56253372434821
"560",9.52367297825385
"561",9.54786583103643
"562",8.93015741239693
"563",9.35940988509858
"564",8.5956404592815
"565",9.39560128559313
"566",9.39381131075536
"567",9.56047576674203
"568",9.23868474225943
"569",8.45149093646008
"570",9.24461830855164
"571",9.53266306355809
"572",9.53807446097782
"573",8.43268301093703
"574",9.22589217605137
"575",9.56762039460603
"576",9.32521108608486
"577",9.52734588295082
"578",9.53303702485198
"579",9.28742748627038
"580",9.42399870489526
"581",9.37534704587263
"582",9.55327402200614
"583",9.30748096982358
"584",9.54936230375808
"585",9.43620246919116
"586",9.55957269872879
"587",9.24837157406929
"588",9.56611154546917
"589",8.94889761420127
"590",9.48419035687192
"591",9.1868886923998
"592",9.2916860445154
"593",9.56733979070584
"594",9.06919761188728
"595",9.55106908805427
"596",9.55829569432918
"597",9.41335368103143
"598",9.47885452897079
"599",9.11983636378288
"600",8.99655700813245
"601",7.76202706865768
"602",9.28965431784248
"603",9.37640198146394
"604",9.54356496103327
"605",9.57145318868447
"606",9.2271418588942
"607",9.33523317871328
"608",9.5152524950635
"609",9.10564485626656
"610",9.36872325924273
"611",8.87088899546863
"612",6.85720395617027
"613",9.51121950423205
"614",9.37040110182541
"615",9.46404608795866
"616",8.38927375417994
"617",9.39134431369075
"618",8.72741736708128
"619",9.55659385187125
"620",9.57037181621718
"621",9.25500884737527
"622",8.28995485594693
"623",9.06200953724506
"624",9.49799612067189
"625",9.55749567681312
"626",9.56535496897373
"627",9.56839863896469
"628",9.48454525824016
"629",9.26670500655899
"630",9.31311146132015
"631",9.25270919368182
"632",9.30083875464516
"633",9.36271619882028
"634",9.31503384379619
"635",9.50456995721093
"636",9.51530485750702
"637",9.36636480024095
"638",9.25797815096353
"639",9.50903054771272
"640",9.51457494628575
"641",9.52857117268018
"642",8.53822415014421
"643",9.56373615467975
"644",9.47636936209831
"645",9.04883197605506
"646",9.30094293641167
"647",8.83938018127839
"648",9.55227386234726
"649",8.93169876849405
"650",9.56553725159156
"651",8.32250669311493
"652",9.57120310763293
"653",9.46637727157322
"654",9.52392108975454
"655",9.29859812284925
"656",9.56674999801078
"657",9.32003817347198
"658",9.56415114220567
"659",9.57110824048672
"660",9.27602779453502
"661",8.44066069313161
"662",7.9061384545853
"663",9.23490202075179
"664",9.57043675146437
"665",9.50756333540134
"666",9.51939011241636
"667",9.57077722057524
"668",9.47192486058653
"669",8.51410632987514
"670",8.61689352116327
"671",9.51939911348356
"672",8.3086346162813
"673",9.47467362183167
"674",9.33965103784621
"675",9.42231883784978
"676",8.94134221549006
"677",9.17084601585958
"678",9.49892808186626
"679",9.54185793719449
"680",9.50952941185189
"681",9.54394489211128
"682",9.52102679733722
"683",9.56540438847618
"684",8.93345420950758
"685",9.35158103592649
"686",9.51128055754305
"687",9.57134178929577
"688",9.41237533302735
"689",9.44250931275054
"690",9.19780341018607
"691",9.25290791713838
"692",9.5375823296723
"693",9.44852707753771
"694",8.47651774633531
"695",9.42844845185429
"696",9.52143867414212
"697",9.5701413971602
"698",9.54442557328614
"699",9.57060123717297
"700",8.74918540475598
"701",9.53131141000804
"702",9.47829028830436
"703",8.55757012931928
"704",9.10598726919231
"705",9.42522180318542
"706",9.16029611393487
"707",9.54986447562212
"708",9.56213095179253
"709",9.5167401125127
"710",9.33903524574048
"711",9.55949671002918
"712",8.4767255040229
"713",9.24161882643274
"714",9.57148902674159
"715",9.49229998575924
"716",8.43884083668512
"717",9.56864220881423
"718",9.57000286724345
"719",9.07543922247732
"720",7.78951786502087
"721",9.55702719564358
"722",9.18361952413511
"723",9.3845491408898
"724",9.53719869087476
"725",9.56277134907748
"726",9.2864878179884
"727",9.17346369147856
"728",9.35656004187877
"729",9.20260838605
"730",9.10595314757512
"731",9.51733553647831
"732",9.41070572258755
"733",9.51013307559085
"734",9.46419066605152
"735",9.03948124701274
"736",9.54232390862427
"737",9.38735688270141
"738",9.5714850583228
"739",9.56944369192939
"740",9.50954877944111
"741",9.48183424500339
"742",9.54567137363254
"743",9.51861834790351
"744",9.53468959439764
"745",8.64468726922955
"746",9.57051509076358
"747",9.5058000663019
"748",9.56954796037008
"749",9.57034593448906
"750",7.89990727011841
"751",9.16365074864144
"752",9.2911947347214
"753",9.55240576610489
"754",9.52548394365014
"755",9.48706540538874
"756",8.47201837803085
"757",9.38074067669051
"758",9.56996015018725
"759",8.82159559868362
"760",8.68102033680993
"761",8.06725245440741
"762",9.3131225527794
"763",9.54314856126039
"764",9.06904438181349
"765",9.46419886181988
"766",9.57009354716706
"767",9.50876911664173
"768",9.52308229808385
"769",9.49276844232276
"770",8.20225223286694
"771",8.97062462440352
"772",9.55877390020796
"773",9.36242204071828
"774",9.4417088570741
"775",9.45691412651251
"776",9.21443475479392
"777",9.55128198159847
"778",9.53643093141751
"779",9.11827747864151
"780",9.23296659565237
"781",8.67909355797061
"782",9.36403397086567
"783",8.48666611457405
"784",9.15931793919613
"785",9.56766480058667
"786",9.25781865151122
"787",9.55761824637366
"788",8.85216443410279
"789",8.83580828674279
"790",9.56750911202442
"791",9.51910857882749
"792",9.55964149941981
"793",9.27914477335412
"794",9.4624097917243
"795",9.29375009469365
"796",8.76632384987822
"797",9.41538142194706
"798",9.02197237196221
"799",9.55453028382624
"800",9.41522852437422
"801",9.31066406813107
"802",9.56802967281931
"803",9.04272869275398
"804",9.47072540045576
"805",9.56971465953341
"806",9.38301879066161
"807",9.54279311091244
"808",9.0167967018261
"809",9.5285439207007
"810",9.12046430947423
"811",7.93667349787321
"812",9.36251650541728
"813",9.52487584986331
"814",7.99115327511139
"815",9.0103036259363
"816",9.57067921417384
"817",9.39614772505113
"818",9.56916788362388
"819",9.52367358667697
"820",9.32918016797116
"821",9.3508716799504
"822",9.27180770573422
"823",9.13002273055363
"824",9.46578756521452
"825",9.56087048926264
"826",9.56377366069681
"827",9.36316577701318
"828",9.41518084749326
"829",9.48430608419279
"830",9.55755375423535
"831",7.9517383683071
"832",9.51914121114053
"833",9.56960424080602
"834",9.50221617387492
"835",9.55693784561529
"836",9.57137916386667
"837",9.57082062080834
"838",9.56216937254288
"839",9.48531648009052
"840",9.57126810190313
"841",9.46583252774104
"842",9.23803397679284
"843",9.55609843245723
"844",7.78632279462862
"845",9.37768714016411
"846",9.51241112435538
"847",9.54876142288337
"848",9.56941503541812
"849",9.41542683952177
"850",9.46015729076969
"851",9.5157938558402
"852",9.54671869126948
"853",9.38905160057078
"854",9.45049023471177
"855",9.55419394095147
"856",8.66398848952053
"857",9.57125389601286
"858",9.24573368233424
"859",9.49235378969999
"860",9.54623123050681
"861",9.41719639511041
"862",9.57088744903501
"863",9.54217533390855
"864",8.06407548418187
"865",9.24514980546532
"866",9.22116608197389
"867",8.37325337926208
"868",9.08072838231123
"869",9.56148473409253
"870",9.30861352833981
"871",9.3399041963984
"872",8.56164697156263
"873",9.40336343566199
"874",9.5543167817988
"875",9.05968539760884
"876",9.51409032567079
"877",9.45964229544563
"878",9.55227328328887
"879",9.28311509192625
"880",9.32666469157722
"881",9.50111196998904
"882",8.03503995142975
"883",9.06037616948759
"884",9.44915268896717
"885",9.35139810686162
"886",9.56019348107754
"887",9.37908507992339
"888",9.36235069740433
"889",9.57122182484028
"890",9.51608548287146
"891",9.35412963096709
"892",9.09230051782723
"893",9.47276684237956
"894",9.515352111423
"895",9.30267921474815
"896",9.53690134098965
"897",9.40486952360648
"898",8.91247046370072
"899",9.57147343336143
"900",9.54508392357915
"901",8.32246333724109
"902",9.54495318693784
"903",9.56695184023748
"904",9.36324522130117
"905",9.50744831714448
"906",7.80702565046887
"907",9.57088392907633
"908",9.54260359994455
"909",9.53901082288366
"910",8.04746917516216
"911",7.94420362603384
"912",7.68601454968333
"913",9.18051291297671
"914",9.38044534173362
"915",9.57076482472879
"916",9.52421505418064
"917",9.18566310068217
"918",9.46530898602277
"919",9.55248574131971
"920",9.51382044380464
"921",9.33192642768043
"922",9.56209572112648
"923",8.34047583049113
"924",9.46499077435824
"925",9.36045393371868
"926",9.50640828967881
"927",9.35152066240761
"928",9.49375078966818
"929",9.39859830725483
"930",9.49526664941101
"931",9.30135737136284
"932",9.57147967862155
"933",9.57134355319116
"934",9.52674132988441
"935",9.13307257554505
"936",9.55913734822501
"937",9.46936089738438
"938",9.54667653758715
"939",9.51135631214719
"940",9.5413032208669
"941",9.5619725154128
"942",9.19074087985272
"943",9.56366649768304
"944",9.56999449537257
"945",9.1039535718516
"946",9.45612056363365
"947",9.24478163035613
"948",9.28755919733097
"949",9.45294968065561
"950",9.20401571979516
"951",9.27500053905685
"952",9.51584743371651
"953",9.51273220836466
"954",9.54551689884989
"955",8.46900759671553
"956",9.32716481480716
"957",9.18230368499659
"958",9.21628798375969
"959",9.56058671793487
"960",9.22600538008855
"961",9.42153766445014
"962",9.49955972871766
"963",9.53697823050582
"964",9.56005553964371
"965",8.51149004138538
"966",9.13925441445533
"967",9.46325613497193
"968",9.56557746700646
"969",9.56350736223395
"970",9.50271143012901
"971",8.39595258950138
"972",9.51182563274637
"973",9.54291897885993
"974",9.39466478970797
"975",9.56100416961948
"976",9.25572476348204
"977",9.56673529804931
"978",8.70753439177651
"979",9.23855616923197
"980",9.53332734823394
"981",9.36566485784211
"982",9.51761088352925
"983",9.19585980464521
"984",9.36298925895323
"985",9.47983107090151
"986",9.35877173003994
"987",9.56861611117306
"988",8.77373833389167
"989",9.56501776776328
"990",9.53035058549333
"991",9.16712825187408
"992",9.28682233824751
"993",9.57119382705909
"994",9.46251659408472
"995",9.25888349858619
"996",9.10828016387224
"997",9.07803198862748
"998",8.43764795470744
"999",9.56492498627483
"1000",9.46030021860989
"1001",9.41162906406124
"1002",9.31177693812318
"1003",9.37567370735934
"1004",8.98688241291848
"1005",9.47247622827966
"1006",9.36958348323442
"1007",9.57131286915316
"1008",9.56686601765893
"1009",7.95078363900114
"1010",9.08737414322636
"1011",9.53294472997553
"1012",9.57013264189098
"1013",9.55813617098119
"1014",8.67302808297026
"1015",9.25026608021744
"1016",9.43769180662234
"1017",8.83729370080157
"1018",9.56243867353628
"1019",9.5713894908414
"1020",9.40880142526338
"1021",9.49500881137346
"1022",9.57110298299821
"1023",9.48406175914173
"1024",9.36718655885683
"1025",9.31915011711299
"1026",9.38219475559128
"1027",9.5469813952895
"1028",8.37762377103407
"1029",9.2398149578424
"1030",9.50278682832277
"1031",8.8959494159521
"1032",9.53714216537591
"1033",9.5255345860662
"1034",9.49309578888399
"1035",9.36441739112966
"1036",9.52942190458889
"1037",9.52005151134911
"1038",9.5402507074594
"1039",9.10132602687316
"1040",9.56204634207583
"1041",9.45531095749409
"1042",9.55658136550572
"1043",9.56557753969946
"1044",9.5631799119968
"1045",8.43414595052742
"1046",9.56577881228413
"1047",9.549732279356
"1048",9.51299937414246
"1049",9.07973026559221
"1050",9.49645694387075
"1051",9.56626908228195
"1052",8.98207119688988
"1053",9.55259382873391
"1054",9.5608363243276
"1055",9.55382609323558
"1056",9.47420082027055
"1057",9.34948622710807
"1058",9.39972537585247
"1059",9.26959670651945
"1060",9.48219142537936
"1061",9.22926510570439
"1062",9.52637929687206
"1063",9.50765357460857
"1064",9.21428192008155
"1065",8.67091391782024
"1066",9.56985167272202
"1067",9.47837604314337
"1068",9.33688505135684
"1069",9.52842122135661
"1070",8.93236063745938
"1071",9.33975419168902
"1072",9.45913999664425
"1073",9.45996117186956
"1074",9.50955363232909
"1075",8.86969322113722
"1076",9.56551950802687
"1077",9.29056318000584
"1078",9.43974246996785
"1079",9.57137343818052
"1080",8.49021785397099
"1081",9.3119645486044
"1082",8.58040029890751
"1083",9.56021667800847
"1084",8.90627322991851
"1085",8.15069504860871
"1086",9.35606601462633
"1087",9.39356190345296
"1088",9.490178443333
"1089",9.57109311496198
"1090",9.51118358832995
"1091",9.55592392469173
"1092",9.49166967696707
"1093",9.30757030932057
"1094",9.4776489185065
"1095",9.5272857371764
"1096",9.57012180518171
"1097",9.50823031244872
"1098",9.52074377680938
"1099",8.06500826290484
"1100",9.5708329640663
"1101",9.5682422481934
"1102",9.30285922504209
"1103",8.1716723227884
"1104",9.46384021975041
"1105",8.03286039235378
"1106",9.38321487953586
"1107",9.11821862325187
"1108",8.92709453113813
"1109",9.43884953601899
"1110",9.51437497230898
"1111",9.37391428771913
"1112",9.08635675976108
"1113",9.56947040437635
"1114",8.66473052015649
"1115",9.44504513290332
"1116",9.1595374991639
"1117",9.41821092344306
"1118",9.3350147665919
"1119",7.57844888504666
"1120",8.70507731504956
"1121",8.92652115615945
"1122",9.47457535813378
"1123",9.49078411973122
"1124",9.569456312623
"1125",9.54823520668547
"1126",9.48998668974566
"1127",9.29052062154404
"1128",9.5684609880122
"1129",9.27971264567541
"1130",9.25655543263169
"1131",9.52871207870904
"1132",9.48740444531887
"1133",9.39662053739575
"1134",8.49094363554346
"1135",9.41877535301
"1136",9.30840027880239
"1137",9.21225659394393
"1138",9.36458208161671
"1139",9.51625364207747
"1140",9.33578700049309
"1141",9.40479423646528
"1142",9.54961401861681
"1143",8.93225193559853
"1144",9.56427531115295
"1145",8.94510100230385
"1146",9.48219160006946
"1147",9.30867478851221
"1148",9.25030186624643
"1149",8.82165540521217
"1150",9.44885690823272
"1151",9.52951831973552
"1152",9.24108766499308
"1153",9.56277881346728
"1154",8.53393773796383
"1155",7.778304544615
"1156",9.48313738225089
"1157",9.56036806438624
"1158",8.13618248355564
"1159",8.30253697515296
"1160",9.53512634743341
"1161",9.13900814181386
"1162",8.56154321882163
"1163",9.3448676431163
"1164",9.45327397544628
"1165",9.45257148598959
"1166",9.43653262092303
"1167",9.48055501171633
"1168",9.1021807707853
"1169",9.53857939813481
"1170",9.54815052697627
"1171",9.43363021476465
"1172",9.5034562355334
"1173",9.54250745446009
"1174",9.55282312121052
"1175",9.56425604394762
"1176",9.30512723308608
"1177",9.32119567804598
"1178",9.57048756256529
"1179",9.46453360247045
"1180",9.51895464261976
"1181",9.55244207124332
"1182",9.56053281545079
"1183",9.33855416999992
"1184",9.43108262954477
"1185",9.55682450015699
"1186",9.44434475055244
"1187",7.28592624208413
"1188",9.17882281487053
"1189",9.26248706917297
"1190",9.38043774118383
"1191",9.5678090116322
"1192",9.33488020051604
"1193",9.53381732706707
"1194",9.18884976711114
"1195",9.4671628308798
"1196",9.56705211175066
"1197",9.55249459829158
"1198",8.09692817954841
"1199",9.56955112452441
"1200",9.55100415257088
"1201",9.55943323230065
"1202",9.42543973828193
"1203",9.37359720281833
"1204",9.23947980273717
"1205",9.57050759402088
"1206",9.52264900286895
"1207",9.45996380013731
"1208",8.67548991007262
"1209",9.57049443157899
"1210",9.55907469156191
"1211",9.46861426120819
"1212",9.44820265059394
"1213",9.43110038417506
"1214",9.35318531487967
"1215",8.19161211052821
"1216",8.89851725102823
"1217",9.21242982658744
"1218",9.25659947360663
"1219",9.53467705396231
"1220",9.38042422839838
"1221",9.33573383996129
"1222",9.56692293809668
"1223",8.8371145786763
"1224",9.48444996213055
"1225",9.57050290362515
"1226",9.21285323002586
"1227",9.57133335469728
"1228",9.57034835635649
"1229",9.44921812584171
"1230",9.04098301357873
"1231",9.56118531085179
"1232",9.56073611333271
"1233",9.56374065755065
"1234",9.55411796664198
"1235",9.53338381988816
"1236",9.19158564559717
"1237",9.46722507975296
"1238",9.31730640523291
"1239",9.57054436143098
"1240",9.34071701163774
"1241",9.54769401359135
"1242",8.95231116482858
"1243",9.21607373339666
"1244",9.40766089438628
"1245",9.25185076180952
"1246",8.82691262079451
"1247",9.39591201459532
"1248",9.57034859452801
