"V1","label"
"2.66407616691461","Total iRBC log10"
"1.339448454513","Total iRBC log10"
"1.67457180186684","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.61198072338349","Total iRBC log10"
"1.27740916154888","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.30565028202821","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.25771387464583","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.2551318717782","Total iRBC log10"
"4.36963868720198","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.51466735939096","Total iRBC log10"
"4.36963868840738","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.15449784033068","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.22434559617882","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.26374763437113","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.14170582983299","Total iRBC log10"
"2.66407616665105","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.20704941692129","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.25257369730613","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.12060622927893","Total iRBC log10"
"2.28260240567587","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.51129198236869","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.35812464459706","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.26551815572284","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"3.17397862813395","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.22079853959965","Total iRBC log10"
"1.14703538028013","Total iRBC log10"
"2.85585762061287","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.26855753381099","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.82485440027442","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.25386707712503","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963863661957","Total iRBC log10"
"3.55362743801516","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.02319960394759","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868796147","Total iRBC log10"
"2.48642138961762","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.36476284680094","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.2789513100657","Total iRBC log10"
"4.17431773991042","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.26080750613594","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963886191654","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.31926493070726","Total iRBC log10"
"4.37052889626995","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66940137049072","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.25648675027057","Total iRBC log10"
"1.27435647246247","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.89961228025065","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.16666754697876","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.17250499882851","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"3.66916354100603","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.37116608573749","Total iRBC log10"
"1.75330192861728","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840502","Total iRBC log10"
"1.25325522454977","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.29902029715579","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.26381674052507","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.29438875769693","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.33239152884121","Total iRBC log10"
"1.26094144311366","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"3.68597299571326","Total iRBC log10"
"4.14272987257023","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"1.2592509773707","Total iRBC log10"
"1.20315825360499","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36906917924001","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.57172030898656","Total iRBC log10"
"4.36963868400046","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.45207995793594","Total iRBC log10"
"4.24462349432542","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36966360141464","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"3.66896155975416","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.55863381516544","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.14720266373859","Total iRBC log10"
"1.48112322465496","Total iRBC log10"
"2.21113854803861","Total iRBC log10"
"3.58248247861313","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963859565634","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407609989224","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.61545998804304","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.22268028991574","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.25376006196913","Total iRBC log10"
"2.83771975104512","Total iRBC log10"
"4.26003980428875","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36399554282096","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36645413616947","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.1754241269093","Total iRBC log10"
"4.36964266534867","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.21103908367627","Total iRBC log10"
"4.25542678469883","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.25565176599502","Total iRBC log10"
"3.54890103617089","Total iRBC log10"
"4.36963870389441","Total iRBC log10"
"3.30995434607966","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.27780031530176","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963870429564","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.25222006496657","Total iRBC log10"
"1.68788764500217","Total iRBC log10"
"1.72342763745975","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.37092670080032","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.26027869231905","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.37075349060741","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.41531208301316","Total iRBC log10"
"1.26212935504529","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963880632077","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.16914463429737","Total iRBC log10"
"1.27674410844086","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.25219257294652","Total iRBC log10"
"1.57655069454186","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.27440125435337","Total iRBC log10"
"4.36963871575961","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963852498142","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.15998427952861","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963869566994","Total iRBC log10"
"1.25249177275142","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.24473994294777","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"2.0418985844274","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"3.70193820080878","Total iRBC log10"
"3.58777187803019","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.20771729578725","Total iRBC log10"
"2.51202091347113","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.14212205521178","Total iRBC log10"
"3.18120722660989","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.29366647922784","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.25752652144151","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"3.03023741034723","Total iRBC log10"
"3.56954887641767","Total iRBC log10"
"1.71480101412409","Total iRBC log10"
"1.14463715833788","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.07434652811649","Total iRBC log10"
"3.32780924673961","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.70784754320571","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616644629","Total iRBC log10"
"4.36963868564797","Total iRBC log10"
"1.2263550799845","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36964942082821","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.21805694410247","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"4.26938756508588","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.25306149001538","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868839873","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.22801726300411","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.48743709286013","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.25105731436097","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.2437463822286","Total iRBC log10"
"1.25210502746737","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.3696386883281","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.88348824342659","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"4.24396478391253","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.92131768174917","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"3.9202646552713","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963869831732","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.37215118204632","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"3.93045069329557","Total iRBC log10"
"1.47327641584758","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.29507265262411","Total iRBC log10"
"1.34190497666053","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407669759823","Total iRBC log10"
"1.52394116344839","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.23034394917508","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.17325714304871","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.14361825840202","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.17088508156966","Total iRBC log10"
"1.88591986940163","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.54406247930678","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.69781516050332","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691472","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.49593573641089","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.27049094045859","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.2598707860943","Total iRBC log10"
"1.16964966743354","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.88722149544413","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"1.20475114709989","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.2618765363227","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.14443392528727","Total iRBC log10"
"1.25798656303297","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.1442590448912","Total iRBC log10"
"4.356128175377","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"2.00352410122034","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"1.71628337731154","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"1.14091726222233","Total iRBC log10"
"4.36963868300796","Total iRBC log10"
"3.36070402607718","Total iRBC log10"
"4.2086076129382","Total iRBC log10"
"2.95484569757163","Total iRBC log10"
"1.27252509939758","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"3.82975079379397","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"4.36963868840495","Total iRBC log10"
"3.4500508197955","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.87717651090842","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"3.68516802782929","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.66407616691461","Total iRBC log10"
"2.54885062564969","Gametocyte "
"1.99963977809472","Gametocyte "
"3.03380646438272","Gametocyte "
"1.73003403117881","Gametocyte "
"1.60236908993659","Gametocyte "
"2.15209899787739","Gametocyte "
"1.81727519969914","Gametocyte "
"2.98330179494747","Gametocyte "
"3.05902743416893","Gametocyte "
"1.88588678622555","Gametocyte "
"2.95688460152228","Gametocyte "
"1.57231539900648","Gametocyte "
"2.53067950273399","Gametocyte "
"2.05345179182184","Gametocyte "
"3.04385743963377","Gametocyte "
"2.94239698755155","Gametocyte "
"1.95368480717334","Gametocyte "
"1.56267611997894","Gametocyte "
"1.92869768324258","Gametocyte "
"2.90256771791687","Gametocyte "
"1.31376223183147","Gametocyte "
"1.45429404592507","Gametocyte "
"2.02412485440466","Gametocyte "
"1.90777670927939","Gametocyte "
"1.91972421768226","Gametocyte "
"2.98887369656985","Gametocyte "
"2.89477848705757","Gametocyte "
"1.98188529119888","Gametocyte "
"2.95060365061974","Gametocyte "
"3.05493133747686","Gametocyte "
"2.05228382127928","Gametocyte "
"0.52372039345333","Gametocyte "
"2.83218474553617","Gametocyte "
"0.155045452850668","Gametocyte "
"2.3404401627081","Gametocyte "
"1.78245929627924","Gametocyte "
"2.13242862337144","Gametocyte "
"2.54223678323597","Gametocyte "
"2.69113378242632","Gametocyte "
"3.05534897211133","Gametocyte "
"3.06257153447449","Gametocyte "
"1.88948748546868","Gametocyte "
"1.77387283867765","Gametocyte "
"1.39055103873055","Gametocyte "
"1.93817937954867","Gametocyte "
"2.68132140561645","Gametocyte "
"1.82122961707361","Gametocyte "
"2.95456764893887","Gametocyte "
"2.98617142614218","Gametocyte "
"1.25375154649245","Gametocyte "
"2.98210970816737","Gametocyte "
"1.42188021624153","Gametocyte "
"2.05944236304582","Gametocyte "
"1.62977217927433","Gametocyte "
"2.14660619299705","Gametocyte "
"2.72985236408985","Gametocyte "
"1.91801999528704","Gametocyte "
"1.94393221598777","Gametocyte "
"1.89123639208052","Gametocyte "
"1.75333195435341","Gametocyte "
"2.82244570747877","Gametocyte "
"1.96702711553233","Gametocyte "
"1.62262485140837","Gametocyte "
"1.62979033151885","Gametocyte "
"3.05815572761934","Gametocyte "
"2.31964404412691","Gametocyte "
"3.04826504366691","Gametocyte "
"2.61406090724179","Gametocyte "
"2.58039880594665","Gametocyte "
"1.19651994723702","Gametocyte "
"2.02267240326648","Gametocyte "
"1.86151483870942","Gametocyte "
"1.86980851517131","Gametocyte "
"2.92493748864002","Gametocyte "
"3.00149507949658","Gametocyte "
"1.89277032426409","Gametocyte "
"2.24966984148186","Gametocyte "
"1.89153073892576","Gametocyte "
"2.91730567842115","Gametocyte "
"2.99535466590389","Gametocyte "
"2.30722744015215","Gametocyte "
"3.02310661798614","Gametocyte "
"1.90224753645922","Gametocyte "
"0.320965316184692","Gametocyte "
"0.613723783828711","Gametocyte "
"0.366147239990387","Gametocyte "
"1.72044769290773","Gametocyte "
"3.02706992907462","Gametocyte "
"2.93814071602831","Gametocyte "
"1.92959435301221","Gametocyte "
"1.95438436808774","Gametocyte "
"1.98965615188297","Gametocyte "
"1.69569770937696","Gametocyte "
"2.14377586784197","Gametocyte "
"1.86403099362264","Gametocyte "
"2.05681281249981","Gametocyte "
"1.48609543879483","Gametocyte "
"3.01753883870273","Gametocyte "
"0.97008690842308","Gametocyte "
"3.06528705844247","Gametocyte "
"1.14236719264085","Gametocyte "
"1.84215664452475","Gametocyte "
"1.08245816979145","Gametocyte "
"3.04720596783516","Gametocyte "
"3.00609975649059","Gametocyte "
"1.94353657623858","Gametocyte "
"1.99361093164162","Gametocyte "
"2.5280249363022","Gametocyte "
"2.26957836659022","Gametocyte "
"2.42951429125778","Gametocyte "
"1.96253819229022","Gametocyte "
"3.06257228591498","Gametocyte "
"2.11991002351671","Gametocyte "
"1.89006434080971","Gametocyte "
"1.94484661426462","Gametocyte "
"1.96623377470578","Gametocyte "
"3.03180180614843","Gametocyte "
"1.35725962922032","Gametocyte "
"0.928348225992259","Gametocyte "
"2.97713778661943","Gametocyte "
"1.95464905823336","Gametocyte "
"2.93482201123533","Gametocyte "
"3.04821594024536","Gametocyte "
